OBJECTID,NAME,PYNAME,MAPID,ID,KIND_NUM,KIND,WIDTH,DIRECTION,TOLL,CONST_ST,UNDCONCRID,SNODEID,ENODEID,FUNCCLASS,LENGTH,DETAILCITY,THROUGH,UNTHRUCRID,OWNERSHIP,ROAD_COND,SPECIAL,ADMINCODEL,ADMINCODER,UFLAG,ONEWAYCRID,ACCESSCRID,SPEEDCLASS,LANENUMS2E,LANENUME2S,LANENUM,VEHCL_TYPE,ELEVATED,STRUCTURE,USEFEECRID,USEFEETYPE,SPDLMTS2E,SPDLMTE2S,SPDSRCS2E,SPDSRCE2S,DC_TYPE,NOPASSCRID,TYPE,Shape_Leng
6543,嘉园路,jyl,595662,455474,1,090a,30,2,2,1,,524598,540455,5,0.070,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00063050427
6544,,,595622,455478,1,090a,30,3,2,1,,313946,313947,5,0.193,1,0,,0,1,0,110115,110115,0,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00175798260
6545,,,595622,455483,1,090a,30,3,2,1,,313948,313950,5,0.353,1,0,,0,1,0,110115,110115,0,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00321368744
6546,,,595622,455484,1,0904,30,1,2,1,,313949,313950,5,0.010,1,0,,0,1,0,110115,110115,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00012013507
6547,,,595622,455485,1,090a,30,3,2,1,,313951,313946,5,0.169,1,0,,0,1,0,110115,110115,0,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00153774265
6548,复兴路,fxl,595662,455831,1,090a,30,2,2,1,,546719,546720,5,0.174,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00204174014
6549,复兴路,fxl,595662,455835,1,090a,30,2,2,1,,546722,546726,5,0.066,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00077076006
6550,复兴路,fxl,595662,455836,1,090a,30,2,2,1,,546726,550921,5,0.169,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00198164919
6551,永定路,ydl,595662,455932,1,090a,30,2,2,1,,537835,550344,5,0.255,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00230024130
6552,永定路,ydl,595662,455933,1,090a,30,2,2,1,,550344,550341,5,0.057,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00051003000
6553,三里河东路,slhdl,595662,456000,1,090a,30,2,2,1,,10000542650,542651,5,0.022,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00020022490
6554,三里河东路,slhdl,595662,456048,1,090a,30,2,2,1,,542687,542655,5,0.124,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00112120419
6555,三里河东路,slhdl,595662,456049,3,0904|090a|0917,30,1,2,1,,542686,542687,5,0.010,1,0,,0,1,0,110102,110102,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,1,,4,0.00012010500
6556,三里河东路,slhdl,595662,456057,1,090a,30,2,2,1,,542655,542693,5,0.064,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00058224927
6557,三里河东路,slhdl,595662,456058,1,090a,30,2,2,1,,542693,542691,5,0.098,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00088210385
6558,三里河东路,slhdl,595662,456059,3,0904|090a|0917,30,1,2,1,,542690,542693,5,0.007,1,0,,0,1,0,110102,110102,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,1,,4,0.00008053084
6559,三里河东路,slhdl,595662,456065,3,0904|090a|0917,30,1,2,1,,542651,542696,5,0.008,1,0,,0,1,0,110102,110102,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,1,,4,0.00009000010
6560,复兴路,fxl,595662,456081,1,090a,30,2,2,1,,550920,551523,5,0.401,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00470395489
6561,复兴路,fxl,595662,456088,1,090a,30,2,2,1,,550918,551529,5,0.051,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00060048004
6562,复兴路,fxl,595662,456096,1,090a,30,2,2,1,,550913,537837,5,0.180,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00210709292
6563,永定路,ydl,595662,456236,1,090a,30,2,2,1,,550420,541961,5,0.021,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00019003500
6564,永定路,ydl,595662,456237,1,090a,30,2,2,1,,541961,551423,5,0.136,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00123028792
6565,吴家村路,wjcl,595662,456421,1,090a,30,2,2,1,,543914,20000544846,5,0.078,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00091080007
6566,鲁谷路,lgl,595662,456447,1,090a,30,2,2,1,,20000544882,543103,5,0.088,1,0,,0,1,0,110107,110107,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00103090456
6567,三里河东路,slhdl,595662,456876,1,090a,30,3,2,1,,542694,519887,5,0.047,1,0,,0,1,0,110102,110102,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00042109146
6568,三里河东路,slhdl,595662,456878,1,090a,30,3,2,1,,519887,542651,5,0.092,1,0,,0,1,0,110102,110102,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00083162186
6569,三里河东路,slhdl,595662,456894,1,090a,30,2,2,1,,539465,519891,5,0.154,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00142098643
6570,三里河东路,slhdl,595662,456899,1,090a,30,2,2,1,,519893,537720,5,0.044,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00040027107
6571,,,595622,457105,1,090a,30,3,2,1,,313950,313804,5,0.255,1,0,,0,1,0,110115,110115,0,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00234843919
6572,复兴路,fxl,595662,457345,1,090a,30,2,2,1,,546764,550925,5,0.193,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00225690547
6573,辟才胡同,pcht,595662,457623,1,090a,30,2,2,1,,545291,545292,5,0.121,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00141243183
6574,闹市口大街,nskdj,595662,457625,1,090a,30,2,2,1,,545294,545295,5,0.083,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00074980579
6575,闹市口大街,nskdj,595662,457628,1,090a,30,2,2,1,,545297,545298,5,0.052,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00046971031
6576,,,595662,457630,2,0904|090a,30,2,2,1,,545300,545301,5,0.018,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00016049300
6577,长椿街,ccj,595662,457640,1,090a,30,2,2,1,,545309,545308,5,0.078,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00069957021
6578,青塔西路,qtxl,595662,457713,1,090a,30,2,2,1,,538433,537841,5,0.093,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00083916135
6579,青塔西路,qtxl,595662,457719,1,090a,30,2,2,1,,537842,538435,5,0.085,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00076926596
6580,青塔西路,qtxl,595662,457721,3,0904|090a|0917,30,1,2,1,,538434,538435,5,0.007,1,0,,0,1,0,110106,110106,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00008010001
6581,青塔西路,qtxl,595662,457725,1,090a,30,2,2,1,,538435,538437,5,0.093,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00083907095
6582,青塔西路,qtxl,595662,457780,1,090a,30,2,2,1,,551295,538427,5,0.119,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00108085743
6583,青塔西路,qtxl,595662,457784,1,090a,30,2,2,1,,551281,542092,5,0.104,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00094014713
6584,青塔西路,qtxl,595662,457787,1,090a,30,2,2,1,,542090,551292,5,0.181,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00163017962
6585,青塔西路,qtxl,595662,457812,1,090a,30,2,2,1,,538638,537843,5,0.112,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00100896373
6586,草桥东路,cqdl,595662,457999,1,090a,30,2,2,1,,545649,539728,5,0.098,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00088030479
6587,草桥东路,cqdl,595662,458001,3,0904|090a|0917,30,1,2,1,,545646,545649,5,0.007,1,0,,0,1,0,110106,110106,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,1,,4,0.00008053084
6588,兴华中街,xhzj,595654,458278,1,090a,30,2,2,1,,341410,371321,5,0.138,1,0,,0,1,0,110112,110112,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00158261259
6589,兴华中街,xhzj,595654,458279,1,090a,30,2,2,1,,371321,342724,5,0.115,1,0,,0,1,0,110112,110112,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00127993566
6590,兴华中街,xhzj,595654,458280,1,090a,30,2,2,1,,340673,371322,5,0.106,1,0,,0,1,0,110112,110112,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00120884413
6591,漷马路,hml,595654,458292,1,0904,30,2,2,1,,371325,371326,5,0.010,1,0,,0,1,0,110112,110112,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00009056272
6592,漷马路,hml,595654,458293,1,090a,30,2,2,1,,344039,371327,5,0.316,1,0,,0,1,0,110112,110112,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00286367210
6593,漷马路,hml,595654,458294,1,0904,30,2,2,1,,371327,371325,5,0.008,1,0,,0,1,0,110112,110112,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00007002000
6594,,,595654,458295,1,0904,30,2,2,1,,371330,371327,5,0.007,1,0,,0,1,0,110112,110112,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00008087716
6595,北五村小区路,bwcxql,595654,458298,1,090a,30,2,2,1,,371327,371328,5,0.091,1,0,,0,1,0,110112,110112,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00106409097
6596,漷马路,hml,595654,458300,1,0904,30,2,2,1,,371326,371329,5,0.008,1,0,,0,1,0,110112,110112,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00006997500
6597,北五村小区路,bwcxql,595654,458301,1,090a,30,2,2,1,,344052,371329,5,0.292,1,0,,0,1,0,110112,110112,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00341159716
6598,,,595654,458302,1,0904,30,2,2,1,,371329,371331,5,0.007,1,0,,0,1,0,110112,110112,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00008028032
6599,漷马路,hml,595654,458327,1,090a,30,2,2,1,,371329,371344,5,0.146,1,0,,0,1,0,110112,110112,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00131259477
6600,太平桥大街,tpqdj,595662,458536,1,090a,30,2,2,1,,545357,519954,5,0.062,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00055998000
6601,白纸坊西街,bzfxj,595662,458541,1,090a,30,2,2,1,,547100,524728,5,0.039,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00045044334
6602,白纸坊西街,bzfxj,595662,458542,1,090a,30,2,2,1,,524728,550820,5,0.129,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00151065564
6603,永定路,ydl,595662,458569,1,090a,30,2,2,1,,524776,550420,5,0.068,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00061014827
6604,永定路,ydl,595662,458570,1,090a,30,2,2,1,,550341,524778,5,0.083,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00075046714
6605,永定路,ydl,595662,458571,2,0904|090a,30,2,2,1,,524778,524776,5,0.009,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00008001000
6606,,,595662,458591,2,0904|090a,30,2,2,1,,512657,512662,5,0.016,1,0,,0,1,0,110107,110107,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00019026001
6607,鲁谷路,lgl,595662,458592,1,090a,30,2,2,1,,512662,543096,5,0.054,1,0,,0,1,0,110107,110107,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00063062347
6608,复兴路,fxl,595662,458630,1,090a,30,2,2,1,,551529,512721,5,0.073,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00085091500
6609,复兴路,fxl,595662,458633,3,0904|090a|0917,30,1,2,1,,512721,512723,5,0.008,1,0,,0,1,0,110108,110108,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00007074183
6610,西单北大街,xdbdj,595662,459135,1,090a,30,2,2,1,,545292,548553,5,0.097,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00088725110
6611,宣武门外大街,xwmwdj,595662,459139,1,090a,30,2,2,1,,545314,545315,5,0.058,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00052035872
6612,西单北大街,xdbdj,595662,459144,1,090a,30,2,2,1,,558090,545320,5,0.139,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00125705816
6613,闹市口北街,nskbj,595662,459177,1,090a,30,2,2,1,,545355,545356,5,0.090,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00081006272
6614,青塔西路,qtxl,595662,459237,1,090a,30,2,2,1,,551288,538444,5,0.207,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00187026173
6615,青塔西路,qtxl,595662,459239,1,090a,30,2,2,1,,538444,551282,5,0.131,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00118016805
6616,青塔西路,qtxl,595662,459241,3,0904|090a|0917,30,1,2,1,,538444,538445,5,0.008,1,0,,0,1,0,110106,110106,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00009055275
6617,太平桥大街,tpqdj,595662,460021,1,090a,30,2,2,1,,519955,545361,5,0.064,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00058000503
6618,太平桥大街,tpqdj,595662,460024,1,090a,30,2,2,1,,554573,519956,5,0.027,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00025806753
6619,太平桥大街,tpqdj,595662,460026,1,090a,30,2,2,1,,519956,545355,5,0.026,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00023026074
6620,西单北大街,xdbdj,595662,460044,1,090a,30,2,2,1,,545320,519963,5,0.079,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00071018233
6621,西单北大街,xdbdj,595662,460047,1,090a,30,2,2,1,,545312,519964,5,0.027,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00024006934
6622,西单北大街,xdbdj,595662,460049,1,090a,30,2,2,1,,519964,549000,5,0.109,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00099433385
6623,闹市口大街,nskdj,595662,460057,1,090a,30,2,2,1,,74306627,519969,5,0.061,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00054967527
6624,闹市口大街,nskdj,595662,460058,1,090a,30,2,2,1,,545304,519970,5,0.052,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00046971015
6625,闹市口大街,nskdj,595662,460060,1,090a,30,2,2,1,,545299,519971,5,0.007,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00005994000
6626,闹市口大街,nskdj,595662,460062,1,090a,30,2,2,1,,519971,546079,5,0.071,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00063991409
6627,闹市口大街,nskdj,595662,460064,1,090a,30,2,2,1,,539484,519972,5,0.068,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00060996634
6628,闹市口大街,nskdj,595662,460067,1,090a,30,2,2,1,,519972,545297,5,0.009,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00008053084
6629,复兴路,fxl,595662,460156,3,0904|090a|0917,30,1,2,1,,539908,545829,5,0.014,1,0,,0,1,0,110108,110108,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,1,,4,0.00012996000
6630,青塔西路,qtxl,595662,460179,1,090a,30,2,2,1,,512801,537846,5,0.111,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00100008000
6631,复兴路,fxl,595662,460377,1,090a,30,2,2,1,,550922,550933,5,0.197,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00231213068
6632,青塔西路,qtxl,595662,460670,1,090a,30,2,2,1,,551279,551281,5,0.084,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00076005000
6633,青塔西路,qtxl,595662,460671,2,0904|090a,30,2,2,1,,551282,551283,5,0.012,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00011002500
6634,青塔西路,qtxl,595662,460681,1,090a,30,2,2,1,,551289,551279,5,0.061,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00055008000
6635,,,595662,460682,1,0904,30,1,2,1,,548290,551289,5,0.008,1,0,,0,1,0,110106,110106,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00009219111
6636,青塔西路,qtxl,595662,460685,1,090a,30,2,2,1,,551283,551293,5,0.212,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00191016001
6637,长椿街,ccj,595662,460725,1,090a,30,2,2,1,,546084,546085,5,0.078,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00069952521
6638,,,595662,460745,2,0904|090a,30,1,2,1,,549041,545292,5,0.010,1,0,,0,1,0,110102,110102,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,1,,4,0.00009992701
6639,西单北大街,xdbdj,595662,460771,1,090a,30,2,2,1,,546119,546120,5,0.041,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00037032401
6640,宣武门外大街,xwmwdj,595662,460784,1,090a,30,3,2,1,,546125,546126,5,0.114,1,0,,0,1,0,110102,110102,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00103040383
6641,白纸坊西街,bzfxj,595662,460950,1,090a,30,2,2,1,,550820,538764,5,0.108,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00125925871
6642,白纸坊西街,bzfxj,595662,460952,1,090a,30,2,2,1,,538764,540224,5,0.102,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00119073354
6643,长椿街,ccj,595662,460985,1,090a,30,2,2,1,,538778,547024,5,0.048,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00043018613
6644,草桥东路,cqdl,595662,461126,1,090a,30,2,2,1,,20000546510,545649,5,0.053,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00048010503
6645,闹市口大街,nskdj,595662,461236,1,090a,30,2,2,1,,545305,548454,5,0.058,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00051974756
6646,闹市口大街,nskdj,595662,461238,1,090a,30,2,2,1,,548454,545300,5,0.122,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00109930554
6647,长椿街,ccj,595662,461608,1,090a,30,2,2,1,,545308,519996,5,0.044,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00039973516
6648,宣武门外大街,xwmwdj,595662,461613,1,090a,30,2,2,1,,545317,520000,5,0.100,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00089995502
6649,广安路,gal,595662,461627,1,090a,30,3,2,1,,520009,538419,5,0.083,1,0,,0,1,0,110106,110106,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00092610686
6650,广安门外大街,gamwdj,595662,461661,1,090a,30,3,2,1,,549964,520632,5,0.015,1,0,,0,1,0,110102,110102,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00017964036
6651,广安门外大街,gamwdj,595662,461666,1,090a,30,3,2,1,,549963,520633,5,0.033,1,0,,0,1,0,110102,110102,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00039006012
6652,广安门外大街,gamwdj,595662,461677,1,090a,30,3,2,1,,520637,549964,5,0.155,1,0,,0,1,0,110102,110102,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00180698325
6653,广安门外大街,gamwdj,595662,461692,1,090a,30,3,2,1,,549959,520642,5,0.064,1,0,,0,1,0,110102,110102,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00074927350
6654,广安门外大街,gamwdj,595662,461694,1,090a,30,3,2,1,,520642,520641,5,0.077,1,0,,0,1,0,110102,110102,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00089862874
6655,长椿街,ccj,595662,461914,1,090a,30,2,2,1,,546989,520743,5,0.070,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00063033050
6656,右安门外大街,yamwdj,595662,461919,1,090a,30,2,2,1,,522980,541256,5,0.080,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00072176838
6657,右安门外大街,yamwdj,595662,461922,1,090a,30,2,2,1,,541255,522982,5,0.052,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00047042723
6658,莲宝路,lbl,595662,462199,1,090a,30,2,2,1,,551334,551335,5,0.116,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00135810102
6659,莲宝路,lbl,595662,462202,1,090a,30,2,2,1,,551335,551336,5,0.101,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00117842585
6660,莲宝路,lbl,595662,462205,1,090a,30,2,2,1,,551336,551337,5,0.057,1,0,,0,1,0,110106,110106,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00067086215
6661,莲宝路,lbl,595662,462210,1,090a,30,2,2,1,,551339,551341,5,0.084,1,0,,0,1,0,110106,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00097872414
6662,潞西路,lxl,595654,462995,1,090a,30,2,2,1,,339011,47485151,5,0.320,1,0,,0,1,0,110112,110112,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00375984642
6663,潞西路,lxl,595654,462996,1,090a,30,2,2,1,,372096,339012,5,0.144,1,0,,0,1,0,110112,110112,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00167208449
6664,广安门外大街,gamwdj,595662,463172,1,090a,30,3,2,1,,520641,520644,5,0.010,1,0,,0,1,0,110102,110102,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00012030682
6665,广安门外大街,gamwdj,595662,463173,1,090a,30,3,2,1,,520644,549969,5,0.025,1,0,,0,1,0,110102,110102,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00028962028
6666,长椿街,ccj,595662,463910,1,090a,30,2,2,1,,546991,546993,5,0.111,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00099983945
6667,牛街,nj,595662,463914,1,090a,30,2,2,1,,545912,546998,5,0.155,1,0,,0,1,0,110102,110102,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00141612791
