OBJECTID,NAME,PYNAME,MAPID,ID,KIND_NUM,KIND,WIDTH,DIRECTION,TOLL,CONST_ST,UNDCONCRID,SNODEID,ENODEID,FUNCCLASS,LENGTH,DETAILCITY,THROUGH,UNTHRUCRID,OWNERSHIP,ROAD_COND,SPECIAL,ADMINCODEL,ADMINCODER,UFLAG,ONEWAYCRID,ACCESSCRID,SPEEDCLASS,LANENUMS2E,LANENUME2S,LANENUM,VEHCL_TYPE,ELEVATED,STRUCTURE,USEFEECRID,USEFEETYPE,SPDLMTS2E,SPDLMTE2S,SPDSRCS2E,SPDSRCE2S,DC_TYPE,NOPASSCRID,TYPE,Shape_Leng
11947,G1-京哈高速公路,g1-jhgsgl,595656,268889,2,0002|000c,55,3,1,1,,190013,200652,1,0.071,1,1,,0,1,0,110112,110112,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00083151247
11948,G1-京哈高速公路,g1-jhgsgl,595656,268890,2,0002|000c,55,3,1,1,,200652,190653,1,0.120,1,1,,0,1,0,110112,110112,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00140237620
11949,G1-京哈高速公路,g1-jhgsgl,595656,268891,2,0002|000c,55,2,1,1,,190000,200653,1,0.087,1,1,,0,1,0,110112,110112,0,,,2,3,,2,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00102176229
11950,G1-京哈高速公路,g1-jhgsgl,595656,268892,2,0002|000c,55,2,1,1,,200653,190002,1,0.136,1,1,,0,1,0,110112,110112,0,,,2,3,,2,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00159332567
11953,,,595661,271439,2,0005|000b,55,2,2,1,,260563,260599,2,0.018,1,1,,0,1,0,110106,110106,0,,,7,2,,2,11110001110000000000000000000000,0,0,,,200,,1,,0,,2,0.00018885397
11954,宛平桥,wpq,595661,271456,3,0003|000b|000c,30,2,2,1,,260622,260623,1,0.477,1,1,,0,1,0,110106,110106,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,400,,1,,0,,2,0.00471379145
11955,,,595661,271457,2,0005|000b,30,3,2,1,,260623,260624,2,0.075,1,1,,0,1,0,110106,110106,1,,,5,,1,1,11110001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00085501900
11956,宛平桥,wpq,595661,271458,3,0003|000b|000c,30,2,2,1,,260625,260626,1,0.389,1,1,,0,1,0,110106,110106,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00400771278
11957,,,595661,271459,2,0005|000b,30,2,2,1,,260627,272361,2,0.110,1,1,,0,1,0,110106,110106,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00100616419
11958,宛平桥,wpq,595661,271462,3,0003|000b|000c,30,2,2,1,,260622,260628,1,0.632,1,1,,0,1,0,110106,110106,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,400,,1,,0,,2,0.00656982427
11959,宛平桥,wpq,595661,271463,3,0003|000b|000c,30,3,2,1,,260631,260632,1,0.156,1,1,,0,1,0,110106,110106,1,,,5,,1,1,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00152910737
11960,宛平桥,wpq,595661,271464,3,0003|000b|000c,30,3,2,1,,260632,260625,1,0.127,1,1,,0,1,0,110106,110106,1,,,5,,1,1,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00115027653
11961,宛平桥,wpq,595661,271465,2,0005|000b,30,3,2,1,,260633,260632,2,0.134,1,1,,0,1,0,110106,110106,1,,,5,,1,1,11110001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00137759948
11962,宛平桥,wpq,595661,271468,3,0003|000b|000c,30,3,2,1,,260625,260637,1,0.178,1,1,,0,1,0,110106,110106,1,,,5,,1,1,11100001110000000000000000000000,0,0,,,,500,,1,0,,2,0.00164033762
11963,,,595661,271491,2,0005|000b,55,3,2,1,,261290,260599,2,0.071,1,1,,0,1,0,110106,110106,0,,,7,,2,2,11110001110000000000000000000000,0,0,,,,200,,1,0,,2,0.00072634584
11964,,,595661,271492,2,0005|000b,55,2,2,1,,261289,261277,2,0.058,1,1,,0,1,0,110106,110106,0,,,7,2,,2,11110001110000000000000000000000,0,0,,,200,,1,,0,,2,0.00064413540
11965,G4-京港澳高速公路,g4-jgagsgl,595661,271846,3,0002|0008|000c,130,2,1,1,,261324,261325,1,0.029,1,1,,0,1,0,110106,110106,0,,,4,4,,3,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00033788170
11966,G4-京港澳高速公路,g4-jgagsgl,595661,271870,2,0002|000c,130,3,1,1,,260564,261357,1,0.077,1,1,,0,1,0,110106,110106,0,,,4,,4,3,11100001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00083451084
11967,,,595661,272549,2,0005|000b,30,3,2,1,,272360,272361,2,0.049,1,1,,0,1,0,110106,110106,1,,,5,,1,1,11110001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00054658492
11968,,,595661,272551,2,0005|000b,30,2,2,1,,272361,272362,2,0.057,1,1,,0,1,0,110106,110106,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00055104436
11969,G4-京港澳高速公路,g4-jgagsgl,595661,272578,2,0002|000c,55,3,1,1,,262250,261275,1,0.191,1,1,,0,1,0,110106,110106,0,,,4,,3,2,11100001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00173488354
11970,宛平桥,wpq,595661,272595,3,0003|000b|000c,30,3,2,1,,260626,260627,1,0.461,1,1,,0,1,0,110106,110106,1,,,5,,1,1,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00487797593
11971,,,595661,272639,3,0005|000b|0017,55,3,2,1,,262982,262983,3,0.043,1,1,,0,1,0,110106,110106,1,,,6,,2,2,11110001110000000000000000000000,0,0,,,,400,,,0,,2,0.00050220119
11972,,,595661,272640,2,0005|000b,55,2,2,1,,262984,260445,5,0.009,1,1,,0,1,0,110106,110106,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,2,0.00011062022
11973,G4-京港澳高速公路,g4-jgagsgl,595661,272938,2,0002|000c,55,3,2,1,,262988,262989,1,0.107,1,1,,0,1,0,110106,110106,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00116579895
11974,,,595661,272939,3,0005|000b|0017,30,3,2,1,,262987,262989,1,0.034,1,1,,0,1,0,110106,110106,1,,,5,,1,1,11110001110000000000000000000000,0,0,,,,600,,,0,,2,0.00039523395
11975,G4-京港澳高速公路,g4-jgagsgl,595661,272962,2,0002|000c,55,2,2,1,,260631,263000,1,0.079,1,1,,0,1,0,110106,110106,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00086131211
11991,,,595661,274884,2,0005|000b,55,2,2,1,,272328,260472,1,0.038,1,1,,0,1,0,110106,110106,1,,,4,2,,2,11110001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00036236128
11992,,,595661,274886,2,0005|000b,30,2,2,1,,260473,260442,1,0.125,1,1,,0,1,0,110106,110106,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,,,0,,2,0.00135271386
11993,,,595661,274892,2,0005|000b,55,2,2,1,,260443,260474,3,0.027,1,1,,0,1,0,110106,110106,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00024393833
11998,,,605635,275410,2,0005|000b,30,2,2,1,,222508,222506,4,0.282,1,1,,0,1,0,110116,110116,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00307873823
11999,G45-大广高速公路,g45-dggsgl,605635,275411,2,0002|000c,55,3,1,1,,222509,222510,1,0.185,1,1,,0,1,0,110116,110116,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00215932991
12000,怀柔桥,hrq,605635,275413,2,0003|000b,55,2,2,1,,222517,222516,2,0.992,1,1,,0,1,0,110116,110116,0,,,7,2,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.01022598005
12001,怀柔桥,hrq,605635,275414,2,0003|000b,30,2,2,1,,222516,222519,2,0.073,1,1,,0,1,0,110116,110116,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00066160881
12002,怀柔桥,hrq,605635,275415,2,0003|000b,30,2,2,1,,222519,222511,2,0.205,1,1,,0,1,0,110116,110116,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00184461045
12003,怀柔桥,hrq,605635,275416,2,0003|000b,55,2,2,1,,222512,222520,2,0.155,1,1,,0,1,0,110116,110116,0,,,7,2,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00143978990
12004,怀柔桥,hrq,605635,275417,2,0003|000b,55,2,2,1,,222520,222521,2,0.041,1,1,,0,1,0,110116,110116,0,,,7,2,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00037347400
12005,怀柔桥,hrq,605635,275418,2,0003|000b,55,2,2,1,,222518,222522,2,0.118,1,1,,0,1,0,110116,110116,1,,,7,2,,2,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00107128167
12006,怀柔桥,hrq,605635,275420,2,0003|000b,55,2,2,1,,222524,222525,2,0.124,1,1,,0,1,0,110116,110116,1,,,5,2,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00113391182
12007,怀柔桥,hrq,605635,275421,2,0003|000b,30,2,2,1,,222521,222526,2,0.656,1,1,,0,1,0,110116,110116,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00637229579
12008,G45-大广高速公路,g45-dggsgl,605635,275422,2,0002|000c,55,3,1,1,,222527,222513,1,0.114,1,1,,0,1,0,110116,110116,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00133841135
12009,G45-大广高速公路,g45-dggsgl,605635,275424,2,0002|000c,55,2,1,1,,222532,222507,1,0.186,1,1,,0,1,0,110116,110116,0,,,2,3,,2,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00217019131
12010,G45-大广高速公路,g45-dggsgl,605635,275425,2,0002|000c,55,2,1,1,,222507,222533,1,0.165,1,1,,0,1,0,110116,110116,0,,,2,3,,2,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00191779956
12011,G45-大广高速公路,g45-dggsgl,605635,275426,2,0002|000c,55,2,1,1,,222526,222536,1,0.120,1,1,,0,1,0,110116,110116,0,,,2,3,,2,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00140851580
12012,G45-大广高速公路,g45-dggsgl,605635,275427,2,0002|000c,55,2,1,1,,222537,222539,1,0.116,1,1,,0,1,0,110116,110116,0,,,2,3,,2,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00135780442
12013,G45-大广高速公路,g45-dggsgl,605635,275428,2,0002|000c,55,3,1,1,,222540,222538,1,0.121,1,1,,0,1,0,110116,110116,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00142827419
12014,,,605635,275429,2,0005|000b,30,2,2,1,,222541,222542,4,0.082,1,1,,0,1,0,110116,110116,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00094513981
12015,G45-大广高速公路,g45-dggsgl,605635,275430,2,0002|000c,55,3,1,1,,222510,222544,1,0.036,1,1,,0,1,0,110116,110116,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00042479153
12016,G45-大广高速公路,g45-dggsgl,605635,275431,2,0002|000c,55,3,1,1,,222544,222541,1,0.131,1,1,,0,1,0,110116,110116,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00152063192
12017,,,605635,275432,2,0005|000b,30,2,2,1,,222529,222545,4,0.100,1,1,,0,1,0,110116,110116,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00117857017
12018,G45-大广高速公路,g45-dggsgl,605635,275433,2,0002|000c,55,2,1,1,,222529,222546,1,0.104,1,1,,0,1,0,110116,110116,0,,,2,3,,2,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00121680200
12019,G45-大广高速公路,g45-dggsgl,605635,276170,3,0002|0008|000c,55,2,1,1,,223337,223339,1,0.428,1,1,,0,1,0,110113,110113,0,,,2,3,,2,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00503636998
12020,G45-大广高速公路,g45-dggsgl,605635,276172,3,0002|0008|000c,55,3,1,1,,223341,223342,1,0.453,1,1,,0,1,0,110113,110113,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00533611802
12021,,,595661,277367,2,0005|000b,55,3,2,1,,278834,278830,4,0.297,1,1,,0,1,0,110106,110106,0,,,7,,2,2,11110001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00313725327
12022,六环,lh,595661,277370,2,0002|000c,55,2,1,1,,20000278826,278838,1,1.059,1,1,,0,1,0,110106,110106,0,,,3,2,,2,11100001110000000000000000000000,0,0,,,1000,,1,,0,,2,0.01070530045
12023,六环,lh,595661,277372,3,0002|0008|000c,55,3,1,1,,278840,278841,1,0.989,1,1,,0,1,0,110106,110106,0,,,3,,2,2,11100001110000000000000000000000,0,0,,,,1000,,1,0,,2,0.00958954440
12024,六环,lh,595661,277373,3,0002|0008|000c,55,2,1,1,,278839,278842,1,0.981,1,1,,0,1,0,110106,110106,0,,,3,2,,2,11100001110000000000000000000000,0,0,,,1000,,1,,0,,2,0.00951661538
12025,六环,lh,595661,277374,2,0002|000c,55,2,1,1,,278844,278847,1,0.331,1,1,,0,1,0,110109,110109,0,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00320708329
12026,六环,lh,595661,277379,2,0002|000c,55,3,1,1,,278860,278855,1,0.276,1,1,,0,1,0,110109,110109,0,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00251173472
12027,卧龙岗桥,wlgq,595661,277385,2,0005|000b,30,3,2,1,,278857,278865,1,0.163,1,1,,0,1,0,110109,110109,0,,,7,,1,1,11110001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00175880811
12028,卧龙岗桥,wlgq,595661,277386,2,0005|000b,30,3,2,1,,278865,278856,1,0.080,1,1,,0,1,0,110109,110109,0,,,7,,1,1,11110001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00091243519
12029,卧龙岗桥,wlgq,595661,277387,2,0005|000b,30,2,2,1,,278852,278866,1,0.068,1,1,,0,1,0,110109,110109,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00075939679
12030,卧龙岗桥,wlgq,595661,277388,2,0005|000b,30,2,2,1,,278866,278853,1,0.088,1,1,,0,1,0,110109,110109,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00097923261
12031,G4-京港澳高速公路,g4-jgagsgl,595661,277391,2,0002|000c,55,3,2,1,,278870,278869,1,0.077,1,1,,0,1,0,110106,110106,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00084624685
12032,G4-京港澳高速公路,g4-jgagsgl,595661,277392,2,0002|000c,55,3,2,1,,278871,278870,1,0.188,1,1,,0,1,0,110106,110106,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00205521795
12033,G4-京港澳高速公路,g4-jgagsgl,595661,277411,2,0002|000c,130,2,1,1,,262209,279501,1,0.019,1,1,,0,1,0,110106,110106,0,,,4,4,,3,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00019884221
12034,六环,lh,595661,277423,2,0002|000c,55,3,1,1,,279508,10000278825,1,1.049,1,1,,0,1,0,110109,110109,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.01049628918
12035,六环,lh,595661,277424,2,0002|000c,55,2,1,1,,279509,10000278867,1,0.990,1,1,,0,1,0,110109,110109,1,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00992307372
12036,,,595661,278119,2,0005|000b,55,2,2,1,,261277,260565,2,0.052,1,1,,0,1,0,110106,110106,0,,,7,2,,2,11110001110000000000000000000000,0,0,,,200,,1,,0,,2,0.00055824440
12037,六环,lh,595661,278147,3,0002|000c|000f,55,2,1,1,,278846,279515,1,0.189,1,1,,0,1,0,110106,110106,0,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00178113323
12038,六环,lh,595661,278149,3,0002|000c|000f,55,2,1,1,,279515,278844,1,0.247,1,1,,0,1,0,110109,110109,0,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00234955253
12039,六环,lh,595661,278151,3,0002|000c|000f,55,3,1,1,,278845,279516,1,0.205,1,1,,0,1,0,110106,110106,0,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00193054536
12040,六环,lh,595661,278153,3,0002|000c|000f,55,3,1,1,,279516,278843,1,0.233,1,1,,0,1,0,110109,110109,0,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00223881323
12041,G4-京港澳高速公路,g4-jgagsgl,595661,278155,2,0002|000c,55,3,2,1,,278869,279517,1,0.295,1,1,,0,1,0,110106,110106,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00317573328
12042,G4-京港澳高速公路,g4-jgagsgl,595661,278156,2,0002|000c,55,3,2,1,,279517,262999,1,0.023,1,1,,0,1,0,110106,110106,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00022683632
12043,,,595676,279184,2,0005|000b,55,3,2,1,,211325,211317,5,0.117,1,1,,0,1,0,110112,110112,0,,,6,,2,2,11110001110000000000000000000000,0,0,,,,400,,1,0,,2,0.00131558727
12044,,,595676,279490,2,0005|000b,55,2,2,1,,211327,211321,5,0.063,1,1,,0,1,0,110112,110112,0,,,7,2,,2,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00073661861
12045,通燕高速公路,tygsgl,595676,279492,2,0002|000c,55,2,1,1,,211339,211341,2,0.007,1,1,,0,1,0,110112,110112,0,,,3,3,,2,11100001110000000000000000000000,0,0,,,1000,,1,,0,,2,0.00007618202
12046,通燕高速公路,tygsgl,595676,279493,2,0002|000c,55,3,1,1,,211343,211329,2,0.007,1,1,,0,1,0,110112,110112,0,,,3,,3,2,11100001110000000000000000000000,0,0,,,,1000,,1,0,,2,0.00008256519
12047,通燕高速公路,tygsgl,595676,279494,2,0002|000c,55,2,1,1,,211344,211339,2,0.048,1,1,,0,1,0,110112,110112,0,,,3,3,,2,11100001110000000000000000000000,0,0,,,1000,,1,,0,,2,0.00054062136
12048,通燕高速公路,tygsgl,595676,279496,2,0002|000c,55,2,1,1,,211349,211350,2,0.985,1,1,,0,1,0,110112,110112,0,,,3,2,,2,11100001110000000000000000000000,0,0,,,1000,,1,,0,,2,0.01115768117
12051,,,595676,279541,2,0005|000b,55,3,2,1,,211317,229138,5,0.081,1,1,,0,1,0,110112,110112,0,,,6,,2,2,11110001110000000000000000000000,0,0,,,,400,,1,0,,2,0.00094537046
12052,,,595676,279542,2,0005|000b,55,3,2,1,,229138,211341,5,0.126,1,1,,0,1,0,110112,110112,0,,,6,,2,2,11110001110000000000000000000000,0,0,,,,400,,1,0,,2,0.00146931572
12053,通燕高速公路,tygsgl,595676,279543,2,0002|000c,55,2,1,1,,211341,229139,2,0.113,1,1,,0,1,0,110112,110112,0,,,3,2,,2,11100001110000000000000000000000,0,0,,,1000,,1,,0,,2,0.00129091213
12054,通燕高速公路,tygsgl,595676,279544,2,0002|000c,55,3,1,1,,229140,211319,2,0.067,1,1,,0,1,0,110112,110112,0,,,3,,2,2,11100001110000000000000000000000,0,0,,,,1000,,1,0,,2,0.00076875490
12055,G4-京港澳高速公路,g4-jgagsgl,595661,281327,3,0002|0008|000c,130,2,1,1,,262211,263149,1,0.419,1,1,,0,1,0,110106,110106,0,,,4,4,,3,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00483455638
12056,京津高速公路,jjgsgl,595636,282096,2,0002|000c,130,3,1,1,,205629,204124,1,0.647,0,1,,0,1,0,110112,110112,0,,,2,,4,3,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00722479125
12059,G4-京港澳高速公路,g4-jgagsgl,595661,282705,2,0002|000c,55,3,1,1,,277882,260564,1,0.087,1,1,,0,1,0,110106,110106,0,,,4,,2,2,11100001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00091180956
12060,G4-京港澳高速公路,g4-jgagsgl,595661,282706,2,0002|000c,55,2,1,1,,260566,277883,1,0.111,1,1,,0,1,0,110106,110106,0,,,4,3,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00110413275
12061,G4-京港澳高速公路,g4-jgagsgl,595661,282707,2,0002|000c,55,2,1,1,,277883,262209,1,0.092,1,1,,0,1,0,110106,110106,0,,,4,3,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00093503483
12062,G4-京港澳高速公路,g4-jgagsgl,595661,283088,3,0002|0008|000c,130,3,1,1,,263162,262316,1,0.441,1,1,,0,1,0,110106,110106,0,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00511090127
12063,G4-京港澳高速公路,g4-jgagsgl,595661,283098,3,0002|0008|000c,130,3,1,1,,262316,262318,1,0.027,1,1,,0,1,0,110106,110106,0,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00031630103
12064,G4-京港澳高速公路,g4-jgagsgl,595661,283101,2,0002|000c,55,2,2,1,,261325,260631,1,0.478,1,1,,0,1,0,110106,110106,1,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00530614272
12067,京津高速公路,jjgsgl,595636,283159,2,0002|000c,130,3,1,1,,10000211784,204079,1,0.056,1,1,,0,1,0,110112,110112,0,,,2,,4,3,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00058582211
12068,京津高速公路,jjgsgl,595636,283162,2,0002|000c,130,3,1,1,,204079,204076,1,0.039,1,1,,0,1,0,110112,110112,0,,,2,,4,3,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00041035220
12069,京津高速公路,jjgsgl,595636,283165,2,0002|000c,130,2,1,1,,204069,204081,1,0.034,1,1,,0,1,0,110112,110112,0,,,2,4,,3,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00035801648
12070,永乐店桥,yldq,595636,283173,2,0005|000b,30,2,2,1,,204083,204092,3,0.202,1,1,,0,1,0,110112,110112,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00216615269
12071,永乐店桥,yldq,595636,283176,2,0005|000b,30,2,2,1,,204092,204076,3,0.180,1,1,,0,1,0,110112,110112,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00196323124
12072,永乐店桥,yldq,595636,283179,2,0005|000b,30,2,2,1,,204087,204095,3,0.210,1,1,,0,1,0,110112,110112,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00221184227
12073,永乐店桥,yldq,595636,283183,2,0005|000b,30,2,2,1,,204095,204071,3,0.250,1,1,,0,1,0,110112,110112,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00269511450
12074,永乐店桥,yldq,595636,283188,2,0005|000b,30,2,2,1,,204069,204109,3,0.046,1,1,,0,1,0,110112,110112,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00044983865
12075,永乐店桥,yldq,595636,283191,2,0005|000b,30,2,2,1,,204073,204110,3,0.105,1,1,,0,1,0,110112,110112,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00107891864
12076,京津高速公路,jjgsgl,595636,283193,2,0002|000c,130,3,1,1,,204115,204073,1,0.101,1,1,,0,1,0,110112,110112,0,,,2,,4,3,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00107377463
12082,G2-京沪高速公路,g2-jhgsgl,595636,283263,2,0002|000c,55,3,1,1,,200002,206436,1,0.314,1,1,,0,1,0,110112,110112,0,,,4,,2,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00314711718
12083,G2-京沪高速公路,g2-jhgsgl,595636,283266,2,0002|000c,55,3,1,1,,206436,20000200788,1,0.742,1,1,,0,1,0,110112,110112,0,,,4,,2,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00751562714
12086,京津高速公路,jjgsgl,595636,283274,2,0002|000c,130,3,1,1,,204124,206443,1,0.022,0,1,,0,1,0,120114,120114,0,,,2,,4,3,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00025032850
12087,S30-京津高速公路,s30-jjgsgl,595636,283276,2,0002|000c,130,3,1,1,,206443,204106,1,0.370,0,1,,0,1,0,120114,120114,0,,,2,,4,3,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00416968130
12088,京津高速公路,jjgsgl,595636,283279,2,0002|000c,130,3,1,1,,204073,206445,1,0.006,1,1,,0,1,0,110112,110112,0,,,2,,4,3,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00005648016
12089,永乐店桥,yldq,595636,283283,2,0005|000b,30,2,2,1,,204110,206449,3,0.100,1,1,,0,1,0,110112,110112,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00104090572
12090,永乐店桥,yldq,595636,283285,2,0005|000b,30,2,2,1,,206449,204100,3,0.179,1,1,,0,1,0,110112,110112,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00179857633
12091,京津高速公路,jjgsgl,595636,283288,2,0002|000c,130,2,1,1,,10000211786,206451,1,0.004,1,1,,0,1,0,110112,110112,0,,,2,4,,3,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00004244767
12092,京津高速公路,jjgsgl,595636,283290,2,0002|000c,130,2,1,1,,206451,204069,1,0.084,1,1,,0,1,0,110112,110112,0,,,2,4,,3,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00088443406
12093,永乐店桥,yldq,595636,283293,2,0005|000b,30,2,2,1,,204109,206454,3,0.043,1,1,,0,1,0,110112,110112,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00044068949
12094,京津高速公路,jjgsgl,595636,283299,2,0002|000c,130,2,1,1,,204071,206456,1,0.144,1,1,,0,1,0,110112,110112,0,,,2,4,,3,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00151656224
12095,京津高速公路,jjgsgl,595636,283303,2,0002|000c,130,2,1,1,,204103,206459,1,0.453,1,1,,0,1,0,110112,110112,0,,,2,4,,3,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00492165830
12100,京津高速公路,jjgsgl,595636,283341,2,0002|000c,130,3,1,1,,205633,207229,1,0.158,1,1,,0,1,0,110112,110112,0,,,2,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00166872338
12102,,,595636,283646,2,0007|000e,30,2,2,1,,206475,206480,5,0.802,1,1,,0,1,0,110112,110112,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00846660526
12103,,,595636,283649,2,0007|000e,30,2,2,1,,206480,206483,5,0.153,1,1,,0,1,0,110112,110112,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00159827926
