OBJECTID,NAME,PYNAME,MAPID,ID,KIND_NUM,KIND,WIDTH,DIRECTION,TOLL,CONST_ST,UNDCONCRID,SNODEID,ENODEID,FUNCCLASS,LENGTH,DETAILCITY,THROUGH,UNTHRUCRID,OWNERSHIP,ROAD_COND,SPECIAL,ADMINCODEL,ADMINCODER,UFLAG,ONEWAYCRID,ACCESSCRID,SPEEDCLASS,LANENUMS2E,LANENUME2S,LANENUM,VEHCL_TYPE,ELEVATED,STRUCTURE,USEFEECRID,USEFEETYPE,SPDLMTS2E,SPDLMTE2S,SPDSRCS2E,SPDSRCE2S,DC_TYPE,NOPASSCRID,TYPE,Shape_Leng
3219,三环,sh,595663,615298,2,0102|010c,55,2,2,1,,672225,642414,2,0.083,1,1,,0,1,0,110105,110105,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,800,,1,,1,,1,0.00075003774
3220,三环,sh,595663,615319,2,0102|010c,130,3,2,1,,669068,641755,2,0.136,1,1,,0,1,0,110106,110106,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00144190891
3221,,,595663,615831,2,0105|010b,30,2,2,1,,639552,10941320,2,0.028,1,1,,0,1,0,110105,110105,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,,,1,,1,0.00029060414
3222,,,595663,615885,3,0105|010b|0117,30,3,2,1,,654980,654981,3,0.065,1,1,,0,1,0,110106,110106,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,,1,,1,0.00075472231
3223,,,595663,616428,3,0105|010b|0117,30,2,2,1,,669346,669347,3,0.053,1,1,,0,1,0,110106,110106,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,,,1,,1,0.00060100877
3224,三环,sh,595663,616466,2,0102|010c,55,3,2,1,,669378,669345,2,0.075,1,1,,0,1,0,110106,110106,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00087953029
3225,三环,sh,595663,616469,2,0102|010c,55,3,2,1,,669379,669347,2,0.074,1,1,,0,1,0,110106,110106,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00086964213
3226,,,595663,616485,3,0105|010b|0117,55,2,2,1,,669387,669388,3,0.026,1,1,,0,1,0,110106,110106,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,,,1,,1,0.00027190297
3227,二环,eh,595663,616488,2,0102|010c,55,3,2,1,,669352,669392,2,0.052,1,1,,0,1,0,110106,110106,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00061153463
3228,,,595663,616514,3,0105|010b|0117,30,2,2,1,,639658,658999,4,0.167,1,1,,0,1,0,110101,110101,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,,,1,,1,0.00193367462
3229,建国门桥,jgmq,595663,616523,2,0105|010b,30,3,2,1,,639706,641720,3,0.241,1,1,,0,1,0,110105,110105,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,400,,1,1,,1,0.00221294515
3230,广渠门桥,gqmq,595663,616569,2,0105|010b,30,2,2,1,,640253,641716,3,0.164,1,1,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,200,,1,,1,,1,0.00157816983
3231,,,595663,616574,3,0103|010b|010c,30,3,2,1,,664608,658986,2,0.052,1,1,,0,1,0,110101,110101,1,,,5,,1,1,11100001110000000000000000000000,0,0,,,,400,,1,1,,1,0.00047807738
3232,,,595663,616795,2,0105|010b,30,2,2,1,,655207,672231,4,0.116,1,1,,0,1,0,110106,110106,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,,,1,,1,0.00105057365
3233,,,595663,616796,2,0105|010b,30,2,2,1,,672231,639586,4,0.043,1,1,,0,1,0,110101,110101,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,,,1,,1,0.00039205452
3234,,,595663,616797,2,0105|010b,30,2,2,1,,639581,672232,4,0.034,1,1,,0,1,0,110101,110101,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,,,1,,1,0.00031715319
3235,,,595663,616798,2,0105|010b,30,2,2,1,,672232,668780,4,0.114,1,1,,0,1,0,110106,110106,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,,,1,,1,0.00102676198
3236,玉蜓桥,ytq,595663,616804,2,0105|010b,30,2,2,1,,639583,672236,3,0.013,1,1,,0,1,0,110106,110106,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,,,1,,1,0.00012166676
3237,玉蜓桥,ytq,595663,616805,2,0105|010b,30,2,2,1,,672236,639582,3,0.026,1,1,,0,1,0,110101,110101,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,,,1,,1,0.00026038043
3238,玉蜓桥,ytq,595663,616806,2,0105|010b,30,2,2,1,,639580,672237,3,0.024,1,1,,0,1,0,110101,110101,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,,,1,,1,0.00023680348
3239,玉蜓桥,ytq,595663,616807,2,0105|010b,30,2,2,1,,672237,644690,3,0.163,1,1,,0,1,0,110106,110106,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,,,1,,1,0.00159839824
3240,陶然桥,trq,595663,616832,2,0105|010b,30,2,2,1,,672211,673702,4,0.062,1,1,,0,1,0,110102,110102,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,400,,,,1,,1,0.00060255206
3241,陶然桥,trq,595663,616833,2,0105|010b,30,2,2,1,,673702,640179,4,0.044,1,1,,0,1,0,110101,110101,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,,,1,,1,0.00044214939
3242,陶然桥,trq,595663,616834,2,0105|010b,30,3,2,1,,660056,673703,4,0.039,1,1,,0,1,0,110102,110102,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,400,,,1,,1,0.00035091557
3243,陶然桥,trq,595663,616835,2,0105|010b,30,3,2,1,,673703,640178,4,0.038,1,1,,0,1,0,110101,110101,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,400,,,1,,1,0.00038622829
3244,开阳桥,kyq,595663,616836,2,0105|010b,30,2,2,1,,669464,673704,4,0.053,1,1,,0,1,0,110102,110102,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,,,1,,1,0.00056458212
3245,开阳桥,kyq,595663,616837,2,0105|010b,30,2,2,1,,673704,669465,4,0.061,1,1,,0,1,0,110106,110106,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,,,1,,1,0.00062271573
3246,开阳桥,kyq,595663,616838,2,0105|010b,30,2,2,1,,673705,669353,4,0.040,1,1,,0,1,0,110102,110102,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,,,1,,1,0.00040093879
3247,永定门桥,ydmq,595663,616841,2,0105|010b,30,2,2,1,,640185,673708,4,0.056,1,1,,0,1,0,110102,110102,1,,,4,1,,1,11110001110000000000000000000000,0,0,,,500,,1,,1,,1,0.00050015372
3248,陶然桥,trq,595663,616844,2,0105|010b,30,2,2,1,,679873,673711,4,0.042,1,1,,0,1,0,110102,110102,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,,,1,,1,0.00038016844
3249,陶然桥,trq,595663,616845,2,0105|010b,30,2,2,1,,673711,640182,4,0.118,1,1,,0,1,0,110101,110101,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,,,1,,1,0.00130329841
3250,陶然桥,trq,595663,616846,2,0105|010b,30,3,2,1,,657374,673712,4,0.052,1,1,,0,1,0,110102,110102,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,,1,,1,0.00047333723
3251,陶然桥,trq,595663,616847,2,0105|010b,30,3,2,1,,673712,640180,4,0.008,1,1,,0,1,0,110101,110101,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,,1,,1,0.00007067185
3252,光明桥,gmq,595663,616853,2,0105|010b,30,2,2,1,,657048,673716,4,0.034,1,1,,0,1,0,110101,110101,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,1,,1,,1,0.00039634824
3253,光明桥,gmq,595663,616854,2,0105|010b,30,2,2,1,,673716,640174,4,0.048,1,1,,0,1,0,110105,110105,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,1,,1,,1,0.00053503623
3254,光明桥,gmq,595663,616855,2,0105|010b,30,3,2,1,,654897,673717,4,0.029,1,1,,0,1,0,110101,110101,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,1,1,,1,0.00034365256
3255,光明桥,gmq,595663,616856,2,0105|010b,30,3,2,1,,673717,640173,4,0.047,1,1,,0,1,0,110105,110105,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,1,1,,1,0.00051643734
3256,光明桥,gmq,595663,616858,2,0105|010b,30,3,2,1,,657050,673719,4,0.031,1,1,,0,1,0,110101,110101,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,1,1,,1,0.00036472173
3257,光明桥,gmq,595663,616859,2,0105|010b,30,3,2,1,,673719,640172,4,0.087,1,1,,0,1,0,110105,110105,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,1,1,,1,0.00087086544
3258,光明桥,gmq,595663,616860,2,0105|010b,30,2,2,1,,673720,640171,4,0.070,1,1,,0,1,0,110105,110105,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,1,,1,,1,0.00073465014
3259,二环,eh,595663,616867,2,0102|010c,55,3,2,1,,659027,673725,2,0.033,1,1,,0,1,0,110101,110101,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,600,,1,1,,1,0.00037139192
3260,二环,eh,595663,616868,2,0102|010c,55,3,2,1,,673725,670680,2,0.230,1,1,,0,1,0,110101,110101,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,600,,1,1,,1,0.00261712872
3261,,,595663,616983,2,0105|010b,30,3,2,1,,657415,670059,4,0.027,1,1,,0,1,0,110106,110106,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,1,1,,1,0.00032089523
3262,,,595663,616984,2,0105|010b,30,3,2,1,,670059,669949,4,0.096,1,1,,0,1,0,110106,110106,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,1,1,,1,0.00112339017
3263,,,595663,616985,2,0105|010b,30,3,2,1,,669949,670060,4,0.031,1,1,,0,1,0,110106,110106,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,1,1,,1,0.00036119897
3264,,,595663,616994,2,0105|010b,30,3,2,1,,670060,670066,4,0.137,1,1,,0,1,0,110106,110106,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,1,1,,1,0.00160742568
3265,,,595663,616995,2,0105|010b,30,3,2,1,,670066,672241,4,0.101,1,1,,0,1,0,110106,110106,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,1,1,,1,0.00109227615
3266,,,595663,617367,3,0105|010b|0117,30,2,2,1,,655008,655007,4,0.048,1,1,,0,1,0,110101,110101,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,400,,,,1,,1,0.00044280267
3267,,,595663,617368,3,0105|010b|0117,30,2,2,1,,655009,655010,3,0.035,1,1,,0,1,0,110105,110105,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,,,1,,1,0.00034404193
3268,,,595663,617370,3,0105|010b|0117,30,2,2,1,,655012,655013,4,0.045,1,1,,0,1,0,110106,110106,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,,,1,,1,0.00051883582
3269,,,595663,617374,3,0105|010b|0117,30,3,2,1,,655017,655019,4,0.018,1,1,,0,1,0,110105,110105,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,1,1,,1,0.00018426849
3270,二环,eh,595663,617375,2,0102|010c,55,3,2,1,,655019,644653,2,0.095,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00085360846
3271,二环,eh,595663,617466,2,0102|010c,130,3,2,1,,659803,649825,2,0.021,1,1,,0,1,0,110101,110101,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,600,,1,1,,1,0.00024998688
3272,通惠河北路高速公路,thhblgsgl,595663,617634,2,0102|010c,55,3,2,1,,657709,652191,2,0.105,1,1,,0,1,0,110105,110105,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00123379888
3273,通惠河北路高速公路,thhblgsgl,595663,617635,2,0102|010c,55,3,2,1,,657710,652198,2,0.089,1,1,,0,1,0,110105,110105,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00104363727
3274,通惠河北路高速公路,thhblgsgl,595663,617636,2,0102|010c,55,3,2,1,,652191,657711,2,0.153,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00179797386
3275,通惠河北路高速公路,thhblgsgl,595663,617638,2,0102|010c,55,3,2,1,,657712,652183,2,0.050,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00059211468
3276,通惠河北路高速公路,thhblgsgl,595663,617639,2,0102|010c,55,3,2,1,,657713,652188,2,0.046,1,1,,0,1,0,110105,110105,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00054282909
3277,建国门桥,jgmq,595663,618298,2,0105|010b,55,2,2,1,,639709,673728,3,0.034,1,1,,0,1,0,110105,110105,1,,,6,2,,1,11110001110000000000000000000000,0,0,,,400,,1,,1,,1,0.00034770618
3278,建国门桥,jgmq,595663,618299,2,0105|010b,55,2,2,1,,673728,641714,3,0.162,1,1,,0,1,0,110105,110105,1,,,6,2,,1,11110001110000000000000000000000,0,0,,,400,,1,,1,,1,0.00154636665
3279,建国门桥,jgmq,595663,618300,2,0105|010b,30,3,2,1,,639713,673729,3,0.005,1,1,,0,1,0,110105,110105,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,400,,1,1,,1,0.00004121177
3280,建国门桥,jgmq,595663,618301,2,0105|010b,30,3,2,1,,673729,641715,3,0.224,1,1,,0,1,0,110105,110105,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,400,,1,1,,1,0.00206376612
3281,建国门桥,jgmq,595663,618302,2,0105|010b,30,3,2,1,,644640,673730,3,0.208,1,1,,0,1,0,110105,110105,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,400,,1,1,,1,0.00193667407
3282,建国门桥,jgmq,595663,618303,2,0105|010b,30,3,2,1,,673730,639711,3,0.034,1,1,,0,1,0,110105,110105,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,400,,1,1,,1,0.00033302042
3283,建国门桥,jgmq,595663,618304,2,0105|010b,55,2,2,1,,650724,673731,3,0.159,1,1,,0,1,0,110105,110105,1,,,6,2,,1,11110001110000000000000000000000,0,0,,,400,,1,,1,,1,0.00152234954
3284,建国门桥,jgmq,595663,618305,2,0105|010b,55,2,2,1,,673731,639712,3,0.032,1,1,,0,1,0,110105,110105,1,,,6,2,,1,11110001110000000000000000000000,0,0,,,400,,1,,1,,1,0.00030677157
3285,二环,eh,595663,618306,2,0102|010c,130,3,2,1,,641723,673732,2,0.164,1,1,,0,1,0,110105,110105,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00148197936
3286,二环,eh,595663,618307,2,0102|010c,130,3,2,1,,673732,650727,2,0.075,1,1,,0,1,0,110105,110105,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00067265208
3287,二环,eh,595663,618308,2,0102|010c,130,2,2,1,,641721,673733,2,0.166,1,1,,0,1,0,110105,110105,1,,,4,4,,3,11100001110000000000000000000000,0,0,,,800,,1,,1,,1,0.00149367952
3288,二环,eh,595663,618309,2,0102|010c,130,2,2,1,,673733,650723,2,0.076,1,1,,0,1,0,110105,110105,1,,,4,4,,3,11100001110000000000000000000000,0,0,,,800,,1,,1,,1,0.00068183371
3289,三环,sh,595663,618310,2,0102|010c,55,2,2,1,,669810,673734,2,0.063,1,1,,0,1,0,110105,110105,1,,,4,3,,2,11100001110000000000000000000000,1,0,,,800,,1,,1,,1,0.00057037735
3290,三环,sh,595663,618319,2,0102|010c,55,2,2,1,,673744,661794,2,0.132,1,1,,0,1,0,110105,110105,1,,,4,3,,2,11100001110000000000000000000000,1,0,,,800,,1,,1,,1,0.00119024258
3291,,,595663,618320,3,0103|010b|010c,55,3,2,1,,673745,664624,2,0.007,1,1,,0,1,0,110101,110105,1,,,4,,2,1,11100001110000000000000000000000,0,0,,,,400,,1,1,,1,0.00006084087
3292,,,595663,618321,3,0103|010b|010c,55,3,2,1,,673746,669060,2,0.020,1,1,,0,1,0,110105,110105,1,,,4,,2,1,11100001110000000000000000000000,0,0,,,,400,,1,1,,1,0.00020514221
3293,二环,eh,595663,618323,2,0102|010c,55,3,2,1,,673747,665543,2,0.003,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00003156281
3294,二环,eh,595663,618348,2,0102|010c,55,2,2,1,,640190,673765,2,0.049,1,1,,0,1,0,110101,110101,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,600,,1,,1,,1,0.00057950002
3295,二环,eh,595663,618350,2,0102|010c,130,3,2,1,,640184,673766,2,0.089,1,1,,0,1,0,110101,110101,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00103979450
3296,二环,eh,595663,618351,2,0102|010c,130,3,2,1,,673766,673767,2,0.013,1,1,,0,1,0,110101,110101,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00014994003
3297,二环,eh,595663,618352,2,0102|010c,130,3,2,1,,673767,673768,2,0.009,1,1,,0,1,0,110101,110101,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00010038934
3298,二环,eh,595663,618353,2,0102|010c,130,3,2,1,,673769,673770,2,0.007,1,1,,0,1,0,110101,110101,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00008053639
3299,二环,eh,595663,618354,2,0102|010c,130,3,2,1,,673770,673771,2,0.013,1,1,,0,1,0,110101,110101,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00014976003
3300,二环,eh,595663,618355,2,0102|010c,130,3,2,1,,673771,659016,2,0.102,1,1,,0,1,0,110101,110101,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00119073448
3301,,,595663,618370,3,0103|010b|010c,55,3,2,1,,669060,673784,2,0.125,1,1,,0,1,0,110101,110105,1,,,4,,2,1,11100001110000000000000000000000,0,0,,,,400,,1,1,,1,0.00114139650
3302,,,595663,618371,3,0103|010b|010c,55,3,2,1,,673784,673745,2,0.012,1,1,,0,1,0,110101,110105,1,,,4,,2,1,11100001110000000000000000000000,0,0,,,,400,,1,1,,1,0.00011178014
3303,,,595663,618877,3,0105|010b|0117,30,3,2,1,,655755,655757,2,0.035,1,1,,0,1,0,110106,110106,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,1,1,,1,0.00040499525
3304,,,595663,618878,3,0105|010b|0117,30,3,2,1,,655758,655759,3,0.066,1,1,,0,1,0,110106,110106,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,1,1,,1,0.00076603914
3305,,,595663,618881,2,0105|010b,30,3,2,1,,655761,655763,3,0.063,1,1,,0,1,0,110105,110105,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,,1,,1,0.00058241055
3306,,,595663,618882,3,0105|010b|0117,30,2,2,1,,655764,655765,3,0.051,1,1,,0,1,0,110105,110105,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,400,,1,,1,,1,0.00046796635
3307,,,595663,618936,3,0105|010b|0117,30,2,2,1,,655820,655821,3,0.040,1,1,,0,1,0,110105,110105,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,500,,1,,0,,1,0.00039819912
3308,四环,sh,595663,618937,2,0102|010c,130,3,2,1,,655822,655823,1,0.156,1,1,,0,1,0,110105,110105,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,0,,1,0.00141144712
3309,二环,eh,595663,619022,2,0102|010c,55,3,2,1,,650677,641722,2,0.095,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00086685784
3310,,,595663,619023,3,0105|010b|0117,30,3,2,1,,650676,650677,3,0.050,1,1,,0,1,0,110105,110105,1,,,5,,1,1,11110001110000000000000000000000,0,0,,,,600,,,1,,1,0.00045112040
3311,四环,sh,595663,619131,2,0102|010c,130,3,2,1,,655823,658322,1,0.095,1,1,,0,1,0,110105,110105,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,0,,1,0.00086191994
3312,二环,eh,595663,619134,2,0102|010c,130,3,2,1,,641720,658329,2,0.070,1,1,,0,1,0,110105,110105,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00063567240
3313,二环,eh,595663,619137,2,0102|010c,55,3,2,1,,659015,658335,2,0.331,1,1,,0,1,0,110106,110106,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00386325573
3314,二环,eh,595663,619138,2,0102|010c,55,3,2,1,,658335,659079,2,0.414,1,1,,0,1,0,110106,110106,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00484279683
3315,二环,eh,595663,619151,2,0102|010c,55,3,2,1,,658345,641738,2,0.008,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00007069729
3316,,,595663,619152,2,0105|010b,30,3,2,1,,639646,658345,4,0.053,1,1,,0,1,0,110105,110105,1,,,5,,1,1,11110001110000000000000000000000,0,0,,,,600,,,1,,1,0.00047844178
3317,二环,eh,595663,619454,2,0102|010c,55,3,2,1,,669465,669352,2,0.119,1,1,,0,1,0,110106,110106,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00139217933
3318,窑洼湖桥,ywhq,595663,620444,3,0105|010b|0117,30,2,2,1,,656499,656497,2,0.028,1,1,,0,1,0,110105,110105,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,,,0,,1,0.00028419042
3319,二环,eh,595663,620501,2,0102|010c,130,2,2,1,,650723,641712,2,0.030,1,1,,0,1,0,110105,110105,1,,,4,4,,3,11100001110000000000000000000000,0,0,,,800,,1,,1,,1,0.00027075159
3320,建国门桥,jgmq,595663,620502,3,0103|010b|010c,55,3,2,1,,650724,650723,2,0.029,1,1,,0,1,0,110105,110105,1,,,4,,2,1,11100001110000000000000000000000,0,0,,,,400,,1,1,,1,0.00026301414
3321,建国门桥,jgmq,595663,620503,3,0103|010b|010c,30,3,2,1,,644640,650724,2,0.095,1,1,,0,1,0,110105,110105,1,,,4,,1,1,11100001110000000000000000000000,0,0,,,,400,,1,1,,1,0.00086052831
3322,二环,eh,595663,620504,2,0102|010c,130,3,2,1,,650727,641714,2,0.029,1,1,,0,1,0,110105,110105,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00026174186
3323,四环,sh,595663,620589,2,0102|010c,130,2,2,1,,658365,658366,1,0.053,1,1,,0,1,0,110105,110105,1,,,4,4,,3,11100001110000000000000000000000,0,0,,,800,,1,,1,,1,0.00056230040
3324,四环,sh,595663,620593,2,0102|010c,130,3,2,1,,654064,658372,1,0.063,1,1,,0,1,0,110105,110105,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,0,,1,0.00066056371
3325,,,595663,620597,3,0105|010b|0117,30,3,2,1,,658377,658375,4,0.025,1,1,,0,1,0,110105,110105,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,,1,,1,0.00023402545
3326,二环,eh,595663,620599,2,0102|010c,55,2,2,1,,661429,658383,2,0.177,1,1,,0,1,0,110105,110105,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,800,,1,,1,,1,0.00161176804
3327,三环,sh,595663,620629,2,0102|010c,55,2,2,1,,641770,658427,2,0.085,1,1,,0,1,0,110106,110106,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,800,,1,,1,,1,0.00098932471
3328,三环,sh,595663,620630,2,0102|010c,55,3,2,1,,658428,641774,2,0.116,1,1,,0,1,0,110106,110106,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00135249688
3329,三环,sh,595663,620631,2,0102|010c,55,2,2,1,,655759,658429,2,0.144,1,1,,0,1,0,110106,110106,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,800,,1,,1,,1,0.00168306677
3330,三环,sh,595663,620632,2,0102|010c,55,3,2,1,,658430,641762,2,0.112,1,1,,0,1,0,110106,110106,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00131051984
3331,三环,sh,595663,620633,2,0102|010c,55,2,2,1,,654143,658431,2,0.107,1,1,,0,1,0,110105,110105,1,,,4,3,,2,11100001110000000000000000000000,1,0,,,800,,1,,1,,1,0.00096069648
3332,三环,sh,595663,620635,2,0102|010c,55,2,2,1,,641740,658435,2,0.103,1,1,,0,1,0,110105,110105,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,800,,1,,1,,1,0.00093042325
3333,三环,sh,595663,620636,2,0102|010c,55,2,2,1,,641746,658437,2,0.113,1,1,,0,1,0,110105,110105,1,,,4,3,,2,11100001110000000000000000000000,0,1,,,800,,1,,1,,1,0.00102018933
3334,三环,sh,595663,620637,2,0102|010c,55,2,2,1,,641725,658440,2,0.103,1,1,,0,1,0,110105,110105,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,800,,1,,1,,1,0.00106988859
3335,三环,sh,595663,620638,2,0102|010c,55,2,2,1,,658440,659846,2,0.180,1,1,,0,1,0,110105,110105,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,800,,1,,1,,1,0.00187540585
3336,四环,sh,595663,620639,2,0102|010c,130,3,2,1,,658442,658444,1,0.342,1,1,,0,1,0,110105,110105,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,0,,1,0.00313319271
3337,四环,sh,595663,620640,2,0102|010c,130,3,2,1,,658444,654051,1,0.117,1,1,,0,1,0,110105,110105,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,0,,1,0.00105603699
3338,三环,sh,595663,620663,2,0102|010c,55,3,2,1,,658426,641735,2,0.129,1,1,,0,1,0,110106,110106,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00150894030
3339,三环,sh,595663,620665,2,0102|010c,55,3,2,1,,10000780274,656544,2,0.036,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00032058451
3340,通惠河北路高速公路,thhblgsgl,595663,620666,2,0102|010c,55,2,2,1,,652129,659134,2,0.080,1,1,,0,1,0,110105,110105,1,,,4,2,,2,11100001110000000000000000000000,0,0,,,800,,1,,1,,1,0.00094454640
3341,二环,eh,595663,620667,2,0102|010c,55,2,2,1,,640181,659136,2,0.102,1,1,,0,1,0,110101,110101,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,800,,1,,1,,1,0.00119028038
3342,二环,eh,595663,620668,2,0102|010c,55,2,2,1,,659136,640182,2,0.101,1,1,,0,1,0,110101,110101,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,800,,1,,1,,1,0.00118057969
3343,二环,eh,595663,620669,2,0102|010c,55,3,2,1,,659137,659138,2,0.139,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,1,0.00126268238
