OBJECTID,NAME,PYNAME,MAPID,ID,KIND_NUM,KIND,WIDTH,DIRECTION,TOLL,CONST_ST,UNDCONCRID,SNODEID,ENODEID,FUNCCLASS,LENGTH,DETAILCITY,THROUGH,UNTHRUCRID,OWNERSHIP,ROAD_COND,SPECIAL,ADMINCODEL,ADMINCODER,UFLAG,ONEWAYCRID,ACCESSCRID,SPEEDCLASS,LANENUMS2E,LANENUME2S,LANENUM,VEHCL_TYPE,ELEVATED,STRUCTURE,USEFEECRID,USEFEETYPE,SPDLMTS2E,SPDLMTE2S,SPDSRCS2E,SPDSRCE2S,DC_TYPE,NOPASSCRID,TYPE,Shape_Leng
11052,,,595663,635293,1,0b01,30,1,2,1,,669179,669177,5,0.013,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00014587776
11053,,,595663,635310,1,0b01,30,1,2,1,,667139,669190,5,0.230,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00244945812
11054,,,595663,635312,1,0b01,30,1,2,1,,669190,667140,5,0.121,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00120736398
11055,,,595663,635317,1,0b01,30,1,2,1,,669187,669199,5,0.023,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00026750847
11056,,,595663,635319,1,0b01,30,1,2,1,,669201,669190,5,0.050,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00051016678
11057,,,595663,635323,1,0b01,30,1,2,1,,669203,669205,5,0.023,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00026567543
11058,,,595663,635328,1,0b01,30,1,2,1,,669203,669210,5,0.109,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00114667911
11059,,,595663,635330,1,0b01,30,1,2,1,,669210,669201,5,0.236,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00273000256
11060,,,595663,635332,1,0b01,30,1,2,1,,669192,669212,5,0.285,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00331410319
11061,,,595663,635338,1,0b01,30,1,2,1,,669212,669214,5,0.026,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00024377327
11062,,,595663,635342,1,0b01,30,1,2,1,,669212,669218,5,0.654,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00610174196
11063,,,595663,635345,1,0b01,30,1,2,1,,669220,669203,5,0.567,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00513334707
11064,,,595663,635811,1,0b14,30,1,2,1,,660552,660553,5,0.044,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00052146112
11065,,,595663,636244,1,0b01,30,1,2,1,,668561,668564,5,0.064,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00057996003
11066,,,595663,636254,1,0b01,30,1,2,1,,668568,668569,5,0.046,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00054162157
11067,,,595663,636258,1,0b01,30,1,2,1,,668567,668568,5,0.051,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00046089312
11068,,,595663,636262,1,0b01,30,1,2,1,,668567,668570,5,0.072,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00084318896
11069,,,595663,636264,1,0b01,30,1,2,1,,668570,668561,5,0.077,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00090349296
11070,,,595663,636268,1,0b01,30,1,2,1,,668560,668571,5,0.075,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00088272253
11071,,,595663,636272,1,0b01,30,1,2,1,,668571,668568,5,0.076,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00089293051
11072,,,595663,636275,1,0b01,30,1,2,1,,668570,668571,5,0.049,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00044046339
11073,,,595663,636285,1,0b01,30,1,2,1,,668564,668573,5,0.047,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00042025704
11074,,,595663,636290,1,0b01,30,1,2,1,,668564,668574,5,0.063,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00074232207
11075,,,595663,636294,1,0b01,30,1,2,1,,668573,668574,5,0.108,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00114240298
11076,,,595663,636297,1,0b01,30,1,2,1,,668566,668575,5,0.047,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00041998504
11077,,,595663,636300,1,0b01,30,1,2,1,,668574,668576,5,0.045,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00053161095
11078,,,595663,636304,1,0b01,30,1,2,1,,668576,668566,5,0.056,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00066239702
11079,,,595663,636309,1,0b01,30,1,2,1,,668575,668576,5,0.103,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00108208179
11080,,,595663,636313,1,0b14,30,1,2,1,,649741,649747,5,0.064,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00058000503
11081,,,595663,636317,1,0b14,30,1,2,1,,649747,649726,5,0.044,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00039996000
11082,小安澜营头条,xalytt,595663,636435,1,0b01,30,1,2,1,,648372,665557,5,0.058,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00055901666
11083,双柳树四条,slsst,595663,636438,1,0b01,30,1,2,1,,644582,644543,5,0.156,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00140513359
11084,,,595663,636446,1,0b01,30,1,2,1,,666181,666183,5,0.053,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00047997003
11085,,,595663,636447,1,0b01,30,1,2,1,,666183,666182,5,0.121,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00109704140
11086,西草市街,xcsj,595663,636468,1,0b01,30,1,2,1,,668551,666195,5,0.046,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00042203414
11087,,,595663,636472,1,0b01,30,1,2,1,,639481,666197,5,0.055,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00064076483
11088,小席胡同,xxht,595663,636474,1,0b01,30,1,2,1,,648310,666199,5,0.107,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00116744375
11089,,,595663,636475,1,0b01,30,1,2,1,,648355,666199,5,0.046,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00047770912
11090,大市胡同,dsht,595663,636486,1,0b01,30,1,2,1,,666206,666207,5,0.091,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00083948246
11091,,,595663,636489,1,0b01,30,1,2,1,,639420,666209,5,0.089,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00102506741
11092,,,595663,636490,1,0b01,30,1,2,1,,657511,666210,5,0.092,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00086111693
11093,,,595663,636496,1,0b14,30,1,2,1,,666212,666213,5,0.082,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00084777823
11094,,,595663,636508,1,0b01,30,1,2,1,,666221,666220,5,0.026,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00023086121
11095,,,595663,636510,1,0b01,30,1,2,1,,666220,666223,5,0.078,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00070062016
11096,,,595663,636511,1,0b01,30,1,2,1,,666219,666224,5,0.006,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00006984001
11097,,,595663,636512,1,0b01,30,1,2,1,,666224,666220,5,0.055,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00064991486
11098,,,595663,636513,1,0b01,30,1,2,1,,666222,666225,5,0.008,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00009000005
11099,,,595663,636514,1,0b01,30,1,2,1,,666225,666223,5,0.055,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00063961182
11100,,,595663,636519,1,0b14,30,1,2,1,,657322,666229,5,0.026,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00023020797
11101,,,595663,636520,1,0b14,30,1,2,1,,666229,666880,5,0.098,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00112038444
11102,,,595663,636522,1,0b14,30,1,2,1,,666232,666230,5,0.052,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00059911612
11103,,,595663,636523,1,0b14,30,1,2,1,,666231,666233,5,0.055,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00063464352
11104,,,595663,636524,1,0b14,30,1,2,1,,666233,666874,5,0.053,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00061963484
11105,,,595663,636525,1,0b14,30,1,2,1,,666232,666233,5,0.062,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00056032994
11106,,,595663,636534,1,0b01,30,1,2,1,,657045,671965,5,0.181,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00179101023
11107,,,595663,636670,1,0b01,30,1,2,1,,662270,662271,5,0.047,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00041994004
11108,,,595663,636780,1,0b01,30,1,2,1,,668573,665083,5,0.011,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00010049680
11109,,,595663,636781,1,0b01,30,1,2,1,,665083,668563,5,0.003,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00003001500
11110,,,595663,636782,1,0b01,30,1,2,1,,668575,665084,5,0.011,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00009999000
11111,,,595663,636784,1,0b01,30,1,2,1,,669229,669220,5,0.042,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00038149047
11112,,,595663,636795,1,0b01,30,1,2,1,,669225,669238,5,0.296,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00267524691
11113,,,595663,636796,1,0b01,30,1,2,1,,669235,669238,5,0.022,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00026242488
11114,,,595663,636802,1,0b01,30,1,2,1,,669238,669243,5,0.177,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00160138950
11115,,,595663,636804,1,0b01,30,1,2,1,,669240,669243,5,0.024,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00028080061
11116,,,595663,636807,1,0b01,30,1,2,1,,669243,669244,5,0.071,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00064613409
11117,,,595663,636808,1,0b01,30,1,2,1,,667911,669244,5,0.026,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00030148529
11118,,,595663,636814,1,0b01,30,1,2,1,,669247,669251,5,0.006,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00005095693
11119,,,595663,636815,1,0b01,30,1,2,1,,669251,669229,5,0.502,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00454027120
11120,,,595663,636818,1,0b0f,30,1,2,1,,669247,669253,5,0.038,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00043727580
11121,,,595663,636820,1,0b0f,30,1,2,1,,669253,669249,5,0.006,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00007303743
11122,,,595663,636822,1,0b01,30,1,2,1,,669254,669247,5,0.465,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00420334289
11123,,,595663,636840,1,0b01,30,1,2,1,,669244,669265,5,0.781,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00706373901
11124,,,595663,636845,1,0b01,30,1,2,1,,669267,669259,5,0.301,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00272891401
11125,,,595663,636847,1,0b08,30,1,2,1,,646035,669268,5,0.034,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00040311614
11126,,,595663,636849,1,0b08,30,1,2,1,,669268,669267,5,0.028,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00032332365
11127,,,595663,636855,1,0b01,30,1,2,1,,669267,669271,5,0.063,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00057919475
11128,,,595663,636857,1,0b08,30,1,2,1,,669271,669270,5,0.036,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00042110046
11129,,,595663,636859,1,0b01,30,1,2,1,,669266,669272,5,0.235,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00215040344
11130,,,595663,636861,1,0b01,30,1,2,1,,669272,669273,5,0.015,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00018061691
11131,,,595663,636863,1,0b01,30,1,2,1,,669276,669267,5,0.278,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00252087553
11132,,,595663,636868,1,0b01,30,1,2,1,,669276,669278,5,0.018,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00021060048
11133,,,595663,636870,1,0b01,30,1,2,1,,669199,669279,5,0.182,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00170821342
11134,,,595663,636872,1,0b01,30,1,2,1,,669279,669276,5,0.256,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00237814155
11135,,,595663,636874,1,0b01,30,1,2,1,,669279,669282,5,0.016,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00018414431
11136,,,595663,636876,1,0b01,30,1,2,1,,669272,669284,5,0.242,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00224359930
11137,,,595663,637535,1,0b01,30,1,2,1,,657012,657009,5,0.082,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00096246204
11138,,,595663,637749,1,0b14,30,1,2,1,,649746,649747,5,0.070,1,0,,0,1,0,110105,110105,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00073071232
11139,石板房三条,sbfst,595663,637772,1,0b01,30,1,2,1,,668593,668594,5,0.049,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00056996756
11140,,,595663,637774,1,0b01,30,1,2,1,,668582,668593,5,0.033,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00030198839
11141,,,595663,637967,1,0b14,30,1,2,1,,666247,666249,5,0.064,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00069281316
11142,,,595663,637968,1,0b14,30,1,2,1,,666249,666248,5,0.046,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00045158751
11143,,,595663,637969,1,0b14,30,1,2,1,,666249,666252,5,0.078,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00077487582
11144,,,595663,637971,1,0b14,30,1,2,1,,666250,666252,5,0.039,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00041902683
11145,,,595663,637972,1,0b14,30,1,2,1,,666252,666251,5,0.043,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00049916238
11146,,,595663,637977,1,0b14,30,1,2,1,,666254,666255,5,0.064,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00074958071
11147,,,595663,637979,1,0b14,30,1,2,1,,666257,666852,5,0.047,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00055049472
11148,,,595663,637980,1,0b14,30,1,2,1,,666256,666258,5,0.112,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00102497923
11149,,,595663,637981,1,0b14,30,1,2,1,,666253,666259,5,0.020,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00023071507
11150,,,595663,637982,1,0b14,30,1,2,1,,666258,666260,5,0.012,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00011002500
11151,,,595663,637983,1,0b14,30,1,2,1,,666260,666257,5,0.023,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00021091847
11152,,,595663,637984,1,0b14,30,1,2,1,,666263,666264,5,0.099,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00090084921
11153,,,595663,637985,1,0b14,30,1,2,1,,666266,666265,5,0.036,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00033599130
11154,,,595663,637986,1,0b14,30,1,2,1,,666259,666267,5,0.085,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00098946922
11155,,,595663,637987,1,0b14,30,1,2,1,,666264,666269,5,0.102,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00111975224
11156,,,595663,637988,1,0b14,30,1,2,1,,666269,666261,5,0.016,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00013999500
11157,,,595663,637990,1,0b14,30,1,2,1,,666270,666271,5,0.046,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00041193774
11158,,,595663,637994,1,0b14,30,1,2,1,,666274,666275,5,0.053,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00048163342
11159,,,595663,637997,1,0b14,30,1,2,1,,666275,666276,5,0.095,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00085428864
11160,,,595663,637998,1,0b14,30,1,2,1,,666902,666280,5,0.052,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00047008808
11161,,,595663,638003,1,0b14,30,1,2,1,,666920,666288,5,0.011,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00013035033
11162,,,595663,638004,1,0b14,30,1,2,1,,666287,666288,5,0.031,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00028070198
11163,,,595663,638005,1,0b14,30,1,2,1,,666290,669045,5,0.022,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00025992689
11164,,,595663,638011,1,0b14,30,1,2,1,,651166,666295,5,0.053,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00054817498
11165,,,595663,638012,1,0b14,30,1,2,1,,666295,666294,5,0.102,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00108976708
11166,,,595663,638014,1,0b14,30,1,2,1,,666295,666967,5,0.120,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00140179481
11167,,,595663,638015,1,0b14,30,1,2,1,,666967,671143,5,0.078,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00091038253
11168,,,595663,638024,1,0b14,30,1,2,1,,671142,666972,5,0.018,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00021011125
11169,东晓市一巷,dxsyx,595663,638029,1,0b01,30,1,2,1,,666973,666974,5,0.250,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00256381973
11170,,,595663,638030,1,0b01,30,1,2,1,,666975,667719,5,0.062,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00072384068
11171,,,595663,638031,1,0b01,30,1,2,1,,670558,666975,5,0.026,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00023086121
11172,,,595663,638034,1,0b01,30,1,2,1,,666975,666976,5,0.031,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00028071485
11173,,,595663,638040,1,0b01,30,1,2,1,,666980,666981,5,0.059,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00068940015
11174,,,595663,638051,1,0b01,30,1,2,1,,666985,666986,5,0.050,1,0,,0,1,0,110101,110101,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00058035585
11175,,,605602,639536,1,0b14,30,1,2,1,,586005,587406,5,0.104,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00116592510
11176,,,605602,639537,1,0b14,30,1,2,1,,587406,586007,5,0.105,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00117315409
11177,,,605602,639559,1,0b14,30,1,2,1,,568307,571042,5,0.010,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00008997575
11178,,,605602,639560,1,0b14,30,1,2,1,,571041,568306,5,0.011,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00010546918
11179,,,605602,639561,1,0b14,30,1,2,1,,583524,583525,5,0.018,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00016288121
11180,,,605602,639562,2,0b08|0b14,30,1,2,1,,570631,570632,5,0.030,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00033707154
11181,,,605602,639563,1,0b14,30,1,2,1,,586588,586587,5,0.011,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00012030543
11182,,,605602,639570,1,0b14,30,1,2,1,,584300,584311,5,0.060,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00057004620
