OBJECTID,NAME,PYNAME,MAPID,ID,KIND_NUM,KIND,WIDTH,DIRECTION,TOLL,CONST_ST,UNDCONCRID,SNODEID,ENODEID,FUNCCLASS,LENGTH,DETAILCITY,THROUGH,UNTHRUCRID,OWNERSHIP,ROAD_COND,SPECIAL,ADMINCODEL,ADMINCODER,UFLAG,ONEWAYCRID,ACCESSCRID,SPEEDCLASS,LANENUMS2E,LANENUME2S,LANENUM,VEHCL_TYPE,ELEVATED,STRUCTURE,USEFEECRID,USEFEETYPE,SPDLMTS2E,SPDLMTE2S,SPDSRCS2E,SPDSRCE2S,DC_TYPE,NOPASSCRID,TYPE,Shape_Leng
18407,周口店路,zkdl,595651,468968,1,0201,55,1,2,1,,352449,355719,2,0.008,1,1,,0,1,0,110106,110106,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00007067185
18408,,,595651,469070,1,0204,30,1,2,1,,357418,351051,5,0.014,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,5,0.00016516317
18409,,,595651,469076,1,0204,55,1,2,1,,351049,354964,5,0.031,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,5,0.00035784667
18410,京深路,jsl,595651,469077,1,0202,55,2,2,1,,351048,351049,2,0.316,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00290947785
18411,,,595651,469078,1,0204,55,2,2,1,,361658,351046,5,0.031,1,1,,0,1,0,110111,110111,0,,,6,2,,2,11110001110000000000000000000000,0,0,,,400,,,,0,,5,0.00035867163
18412,,,595651,469079,1,0204,55,2,2,1,,351046,361657,5,0.031,1,1,,0,1,0,110111,110111,0,,,6,2,,2,11110001110000000000000000000000,0,0,,,400,,,,0,,5,0.00036079283
18413,京深路,jsl,595651,469080,1,0202,55,3,2,1,,361657,351053,2,0.032,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00029420785
18414,京深路,jsl,595651,469081,1,0202,55,3,2,1,,351053,354075,2,0.539,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00489823577
18415,京深路,jsl,595651,469082,1,0202,55,2,2,1,,351046,351054,2,0.038,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00034357512
18416,京深路,jsl,595651,469083,1,0202,55,2,2,1,,351054,351048,2,0.546,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00495811068
18417,京深路,jsl,595651,469084,2,0204|0216,55,1,2,1,,351053,351054,2,0.031,1,1,,0,1,0,110111,110111,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00036279910
18418,京深路,jsl,595651,469085,1,0202,55,3,2,1,,354076,351055,2,0.033,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00030255451
18419,京深路,jsl,595651,469086,1,0202,55,3,2,1,,351055,361658,2,0.045,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00040434654
18420,京深路,jsl,595651,469087,2,0204|0216,55,1,2,1,,351055,351045,2,0.029,1,1,,0,1,0,110111,110111,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00034293850
18421,,,595651,469088,2,0202|0204,55,2,2,1,,361673,351043,5,0.025,1,1,,0,1,0,110111,110111,0,,,4,2,,2,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00028775619
18422,,,595651,469089,2,0202|0204,55,2,2,1,,351043,361670,5,0.025,1,1,,0,1,0,110111,110111,0,,,4,2,,2,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00029106685
18423,京深路,jsl,595651,469091,1,0202,55,2,2,1,,351056,361670,2,0.032,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00029063505
18424,京深路,jsl,595651,469093,1,0202,55,3,2,1,,351057,351043,2,0.037,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00033055533
18425,京深路,jsl,595651,469094,2,0204|0216,55,1,2,1,,351056,351057,2,0.025,1,1,,0,1,0,110111,110111,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00029223110
18426,京深路,jsl,595651,469095,1,0202,55,2,2,1,,361673,351058,2,0.056,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00050233165
18427,京深路,jsl,595651,469096,1,0202,55,2,2,1,,351058,361669,2,0.290,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00262222948
18428,京深路,jsl,595651,469097,1,0202,55,3,2,1,,351043,351059,2,0.060,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00054066634
18429,京深路,jsl,595651,469098,1,0202,55,3,2,1,,351059,351042,2,0.290,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00261968394
18430,京深路,jsl,595651,469099,2,0204|0216,55,1,2,1,,351058,351059,2,0.022,1,1,,0,1,0,110111,110111,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00026165689
18431,,,595651,469100,1,0204,55,1,2,1,,351042,361669,5,0.020,1,1,,0,1,0,110111,110111,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00023130322
18432,京良路,jll,595651,469102,1,0204,55,1,2,1,,354077,351060,3,0.015,1,1,,0,1,0,110111,110111,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,700,3,3,0,,5,0.00018083386
18433,G110（旧）,g110(j),605556,470488,1,0201,55,1,2,1,,334289,334182,3,0.099,1,1,,0,1,0,110229,110229,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,700,600,3,3,0,,5,0.00105391916
18435,京深路,jsl,595651,472133,1,0202,55,2,2,1,,349537,350413,2,0.353,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00319070708
18436,京深路,jsl,595651,472134,1,0202,55,3,2,1,,349532,350414,2,0.355,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00321048610
18437,G102,g102,595675,472990,1,0201,55,1,2,1,,20000370725,356820,3,0.326,1,1,,0,1,0,110112,110112,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,300,,,0,,5,0.00364658953
18438,G110（旧）,g110(j),605556,473491,1,0201,55,1,2,1,,10000369163,334336,3,0.086,1,1,,0,1,0,110229,110229,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,700,700,1,1,0,,5,0.00093993380
18439,G110（旧）,g110(j),605556,473493,1,0201,55,1,2,1,,334336,327013,3,0.180,1,1,,0,1,0,110229,110229,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,700,700,1,1,0,,5,0.00197819021
18440,G110（旧）,g110(j),605556,473506,1,0201,55,1,2,1,,334340,326988,3,0.155,1,1,,0,1,0,110229,110229,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,700,700,1,1,0,,5,0.00165762399
18444,G110（旧）,g110(j),605556,473556,1,0201,55,1,2,1,,334200,334356,3,0.302,1,1,,0,1,0,110229,110229,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,200,400,3,3,0,,5,0.00318541391
18445,G110（旧）,g110(j),605556,473558,1,0201,55,1,2,1,,334356,334193,3,0.068,1,1,,0,1,0,110229,110229,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,700,700,1,1,0,,5,0.00072385309
18446,G110（旧）,g110(j),605556,473562,1,0201,55,1,2,1,,326994,334358,3,0.108,1,1,,0,1,0,110229,110229,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,600,400,3,3,0,,5,0.00114909502
18447,G110（旧）,g110(j),605556,473568,1,0201,55,1,2,1,,334360,326994,3,0.111,1,1,,0,1,0,110229,110229,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,600,400,3,3,0,,5,0.00119903392
18448,G110（旧）,g110(j),605556,473570,1,0201,55,1,2,1,,327004,334361,3,0.290,1,1,,0,1,0,110229,110229,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00339460188
18449,京深路,jsl,595651,473716,1,0202,55,2,2,1,,351181,354077,2,0.011,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00010192254
18450,京深路,jsl,595651,473718,1,0202,55,3,2,1,,351182,351060,2,0.011,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00010049680
18451,京深路,jsl,595651,473721,2,0204|0216,30,1,2,1,,351181,351182,2,0.016,1,1,,0,1,0,110111,110111,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,,,0,,5,0.00019072104
18452,京深路,jsl,595651,473725,1,0202,55,2,2,1,,361669,351181,2,0.356,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00321504979
18453,京深路,jsl,595651,473726,1,0202,55,3,2,1,,351042,351182,2,0.356,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00321890296
18454,周口店路,zkdl,595651,473730,1,0201,55,1,2,1,,352520,351184,2,0.020,1,1,,0,1,0,110106,110106,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00018108072
18455,周口店路,zkdl,595651,473731,1,0201,55,1,2,1,,351184,350279,2,0.135,1,1,,0,1,0,110106,110106,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00124086387
18456,G110（旧）,g110(j),605556,475030,1,0201,55,1,2,1,,334361,334360,3,0.110,1,1,,0,1,0,110229,110229,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,200,400,3,3,0,,5,0.00123701974
18457,G110（旧）,g110(j),605556,475032,1,0201,55,1,2,1,,327030,334363,3,0.016,1,1,,0,1,0,110229,110229,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,500,500,1,1,0,,5,0.00019151359
18458,G110（旧）,g110(j),605556,475034,1,0201,55,1,2,1,,334233,334364,3,0.030,1,1,,0,1,0,110229,110229,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,700,700,1,1,0,,5,0.00033131621
18459,G110（旧）,g110(j),605556,475036,1,0201,55,1,2,1,,334364,327111,3,0.087,1,1,,0,1,0,110229,110229,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,500,500,1,1,0,,5,0.00095800438
18460,G110（旧）,g110(j),605556,476686,1,0201,55,1,2,1,,334994,334289,3,0.387,1,1,,0,1,0,110229,110229,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,700,400,3,3,0,,5,0.00413471089
18461,G110（旧）,g110(j),605556,476687,1,0201,55,1,2,1,,334995,334340,3,0.620,1,1,,0,1,0,110229,110229,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,700,700,1,1,0,,5,0.00673398947
18462,G110（旧）,g110(j),605556,476689,1,0201,55,1,2,1,,334355,334996,3,0.027,1,1,,0,1,0,110229,110229,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,700,700,1,1,0,,5,0.00030047355
18463,G110（旧）,g110(j),605556,476691,1,0201,55,1,2,1,,334996,334995,3,0.029,1,1,,0,1,0,110229,110229,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,700,700,1,1,0,,5,0.00033322113
18464,G110（旧）,g110(j),605556,476696,1,0201,55,1,2,1,,334997,334284,3,0.070,1,1,,0,1,0,110229,110229,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,700,700,1,1,0,,5,0.00078743669
18465,G110（旧）,g110(j),605556,476697,1,0201,55,1,2,1,,327096,334998,3,0.055,1,1,,0,1,0,110229,110229,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,700,700,1,1,0,,5,0.00054133079
18466,G110（旧）,g110(j),605556,476715,1,0201,55,1,2,1,,335004,334354,3,0.163,1,1,,0,1,0,110229,110229,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,700,700,1,1,0,,5,0.00183376347
18467,G110（旧）,g110(j),605556,478196,1,0201,55,1,2,1,,335013,327026,3,0.079,1,1,,0,1,0,110229,110229,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,500,500,1,1,0,,5,0.00092776349
18468,G110（旧）,g110(j),605556,478198,1,0201,55,1,2,1,,334363,335014,3,0.204,1,1,,0,1,0,110229,110229,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00240782615
18469,G110（旧）,g110(j),605556,478200,1,0201,55,1,2,1,,335014,327004,3,0.356,1,1,,0,1,0,110229,110229,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00420254163
18470,京深路,jsl,595651,478286,2,0202|0204,55,3,2,1,,361658,361657,2,0.009,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00008057550
18471,京深路,jsl,595651,478305,2,0202|0204,55,2,2,1,,361670,361673,2,0.008,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00007069729
18472,京深路,jsl,595651,478354,1,0202,55,3,2,1,,361696,354789,2,0.090,1,1,,0,1,0,110111,110106,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00081196591
18473,周口店路,zkdl,595651,479816,1,0201,55,2,2,1,,354024,357396,2,0.005,1,1,,0,1,0,110106,110106,0,,,4,2,,2,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00005004002
18474,G107,g107,595651,479819,1,0201,55,2,2,1,,357397,353967,2,0.093,1,1,,0,1,0,110106,110106,0,,,4,2,,2,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00105499796
18475,周口店路,zkdl,595651,479820,1,0201,55,2,2,1,,357396,357398,2,0.044,1,1,,0,1,0,110106,110106,0,,,4,2,,2,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00043911484
18476,G107,g107,595651,479822,1,0201,30,3,2,1,,357397,357398,2,0.044,1,1,,0,1,0,110106,110106,0,,,4,,1,1,11110001110000000000000000000000,0,0,,,,800,,,0,,5,0.00043335015
18477,G107,g107,595651,479823,1,0201,55,2,2,1,,353968,357399,2,0.047,1,1,,0,1,0,110106,110106,0,,,5,3,,2,11110001110000000000000000000000,0,0,,,300,,1,,0,,5,0.00047478079
18478,G107,g107,595651,479824,1,0201,30,2,2,1,,357399,353970,2,0.108,1,1,,0,1,0,110106,110106,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00107314957
18479,京深路,jsl,595651,479868,1,0202,55,2,2,1,,361725,357418,2,0.330,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00301877908
18480,,,595651,479869,2,0202|0204,55,2,2,1,,354789,361722,5,0.010,1,1,,0,1,0,110106,110106,0,,,7,2,,2,11110001110000000000000000000000,0,0,,,150,,,,0,,5,0.00010641952
18481,,,595651,479870,2,0202|0204,55,2,2,1,,361722,354790,5,0.010,1,1,,0,1,0,110106,110106,0,,,7,2,,2,11110001110000000000000000000000,0,0,,,150,,1,,0,,5,0.00010772940
18482,X040,x040,595651,479874,1,0204,55,1,2,1,,354105,361723,5,0.008,1,1,,0,1,0,110111,110106,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,200,200,1,1,0,,5,0.00009238635
18483,,,595651,479875,1,0204,30,1,2,1,,354072,361724,5,0.007,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,5,0.00008073176
18484,京塘路,jtl,595665,480189,1,0202,55,2,2,1,,376826,375232,2,0.349,1,1,,0,1,0,110112,110112,1,,,5,3,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00399468195
18485,京塘路,jtl,595665,480222,1,0202,55,3,2,1,,375065,376857,2,0.051,1,1,,0,1,0,110112,110112,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00058832147
18486,京塘路,jtl,595665,480229,1,0202,55,3,2,1,,376857,375067,2,0.217,1,1,,0,1,0,110112,110112,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00247205903
18487,京深路,jsl,595651,481289,1,0202,55,3,2,1,,357420,351051,2,0.328,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00301021869
18488,京深路,jsl,595651,481420,1,0202,55,3,2,1,,349530,349531,2,0.449,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00405806645
18489,京深路,jsl,595651,481421,1,0202,55,3,2,1,,349531,349532,2,0.089,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00080731591
18490,,,595651,481424,1,0204,30,1,2,1,,349531,349536,5,0.013,1,1,,0,1,0,110111,110111,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00015165801
18491,长阳路,cyl,595651,481426,2,0202|0204,55,3,2,1,,349538,353391,4,0.013,1,1,,0,1,0,110111,110111,0,,,4,,2,1,11110001110000000000000000000000,0,0,,,,800,,,0,,5,0.00014994000
18492,长阳路,cyl,595651,481428,2,0202|0204,55,2,2,1,,349539,353391,4,0.014,1,1,,0,1,0,110111,110111,0,,,4,2,,1,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00015234632
18493,京深路,jsl,595651,481429,2,0202|0204,55,2,2,1,,349538,349539,2,0.007,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00006079647
18494,京深路,jsl,595651,481430,1,0202,55,2,2,1,,349536,349537,2,0.091,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00082113172
18495,京深路,jsl,595651,481431,1,0202,55,2,2,1,,349535,349536,2,0.448,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00405663120
18496,京深路,jsl,595651,481433,1,0202,55,2,2,1,,349540,349533,2,0.149,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00135095650
18497,京深路,jsl,595651,481435,1,0202,55,3,2,1,,349541,353392,2,0.150,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00136087400
18498,,,595651,481436,1,0204,30,1,2,1,,349540,349541,5,0.012,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,5,0.00014039587
18499,,,595665,481644,2,0202|0204,55,3,2,1,,387326,375055,3,0.015,1,1,,0,1,0,110112,110112,1,,,5,,2,1,11110001110000000000000000000000,0,0,,,,600,,,0,,5,0.00014990402
18500,京塘路,jtl,595665,481647,1,0202,55,2,2,1,,387329,387331,2,0.101,1,1,,0,1,0,110112,110112,1,,,5,3,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00115417735
18501,京塘路,jtl,595665,481651,1,0202,55,2,2,1,,375061,375060,2,0.131,1,1,,0,1,0,110112,110112,1,,,5,3,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00149709554
18502,京塘路,jtl,595665,481657,1,0202,55,2,2,1,,375069,375067,2,0.097,1,1,,0,1,0,110112,110112,1,,,5,3,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00111384489
18503,京深路,jsl,595651,483051,1,0202,55,2,2,1,,361724,349612,2,0.336,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00304237600
18504,京深路,jsl,595651,483052,1,0202,55,2,2,1,,349612,361725,2,0.377,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00343824597
18505,京深路,jsl,595651,483053,1,0202,55,3,2,1,,354072,349613,2,0.336,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00304392524
18506,京深路,jsl,595651,483054,1,0202,55,3,2,1,,349613,357420,2,0.377,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00343819074
18507,京深路,jsl,595651,483055,2,0204|0216,55,1,2,1,,349612,349613,5,0.008,1,1,,0,1,0,110111,110111,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00009074160
18508,,,595665,483171,1,0204,55,1,2,1,,375090,375091,4,0.010,1,1,,0,1,0,110112,110112,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,300,,,0,,5,0.00008931321
18509,京塘路,jtl,595665,483238,1,0202,55,2,2,1,,387331,375113,2,0.344,1,1,,0,1,0,110112,110112,1,,,5,3,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00393611107
18510,京塘路,jtl,595665,483251,1,0202,55,2,2,1,,387335,375115,2,0.313,1,1,,0,1,0,110112,110112,1,,,5,3,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00358693847
18511,京深路,jsl,595651,484576,1,0201,55,3,2,1,,353970,349614,2,0.099,1,1,,0,1,0,110106,110106,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00089290169
18512,京深路,jsl,595651,484578,1,0202,55,3,2,1,,349614,361696,2,0.159,1,1,,0,1,0,110106,110106,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00143551422
18513,京深路,jsl,595651,484580,1,0201,55,2,2,1,,357399,349615,2,0.071,1,1,,0,1,0,110106,110106,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00078063265
18514,京深路,jsl,595651,484583,1,0202,55,2,2,1,,349615,361722,2,0.249,1,1,,0,1,0,110106,110106,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00225947642
18515,,,595665,484801,1,0204,55,1,2,1,,375131,375132,4,0.012,1,1,,0,1,0,110112,110112,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,300,,,0,,5,0.00012194349
18516,,,595665,484804,1,0204,55,1,2,1,,387337,375057,4,0.012,1,1,,0,1,0,110112,110112,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,300,,,0,,5,0.00011392330
18517,京塘路,jtl,595665,484807,1,0202,55,2,2,1,,375115,375058,2,0.660,1,1,,0,1,0,110112,110112,1,,,5,3,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00755905535
18518,京塘路,jtl,595665,484811,1,0202,55,2,2,1,,375060,375133,2,0.656,1,1,,0,1,0,110112,110112,1,,,5,3,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00751786650
18519,京塘路,jtl,595665,484815,1,0202,55,2,2,1,,375134,375135,2,0.126,1,1,,0,1,0,110112,110112,1,,,5,3,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00144506892
18520,京塘路,jtl,595665,484817,1,0202,55,2,2,1,,375065,375136,2,0.126,1,1,,0,1,0,110112,110112,1,,,5,3,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00144523727
18521,,,595665,484820,1,0204,55,1,2,1,,375134,375136,5,0.008,1,1,,0,1,0,110112,110112,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,300,,,0,,5,0.00007272235
18522,京塘路,jtl,595665,484824,1,0202,55,3,2,1,,375137,375135,2,0.054,1,1,,0,1,0,110112,110112,1,,,5,,3,2,11110001110000000000000000000000,0,0,,,,600,,,0,,5,0.00061294889
18523,京塘路,jtl,595665,484828,1,0202,55,2,2,1,,375138,375139,2,0.056,1,1,,0,1,0,110112,110112,1,,,5,3,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00063893161
18524,京塘路,jtl,595665,484832,1,0202,55,2,2,1,,375140,375141,2,0.054,1,1,,0,1,0,110112,110112,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00061960555
18525,,,595665,484836,1,0204,55,1,2,1,,375142,375143,5,0.009,1,1,,0,1,0,110112,110112,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,300,,,0,,5,0.00009825306
18526,,,595665,484847,1,0204,130,1,2,1,,375149,375150,4,0.012,1,1,,0,1,0,110112,110112,1,,,6,2,2,2,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00011002500
18527,G110（旧）,g110(j),605556,485938,1,0201,55,1,2,1,,326999,326993,3,0.239,1,1,,0,1,0,110229,110229,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,700,700,1,1,0,,5,0.00247080162
18528,G110（旧）,g110(j),605556,485941,1,0201,55,1,2,1,,327000,327001,3,0.007,1,1,,0,1,0,110229,110229,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,700,700,1,1,0,,5,0.00008082105
18529,G110（旧）,g110(j),605556,485943,1,0201,55,1,2,1,,327002,326996,3,0.226,1,1,,0,1,0,110229,110229,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,200,400,3,3,0,,5,0.00237450662
18530,G107,g107,595651,486011,1,0201,55,2,2,1,,353967,353968,2,0.077,1,1,,0,1,0,110106,110106,0,,,4,2,,2,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00082209600
18531,G107,g107,595651,486012,1,0201,55,2,2,1,,353970,353186,2,0.173,1,1,,0,1,0,110106,110106,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00156908012
18532,Y807,y807,595665,486400,2,0202|0204,55,3,2,1,,375180,375181,4,0.012,1,1,,0,1,0,110112,110112,1,,,5,,3,3,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00012171861
18533,Y807,y807,595665,486410,2,0202|0204,55,2,2,1,,375184,375185,4,0.012,1,1,,0,1,0,110112,110112,1,,,5,3,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,5,0.00012171861
18534,京塘路,jtl,595665,486423,2,0202|0204,55,2,2,1,,375180,375184,2,0.010,1,1,,0,1,0,110112,110112,1,,,5,3,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00010634346
18535,京塘路,jtl,595665,486427,2,0202|0204,55,3,2,1,,375181,375185,2,0.010,1,1,,0,1,0,110112,110112,1,,,5,,3,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00010634345
18536,G110（旧）,g110(j),605556,487472,1,0201,55,1,2,1,,327021,327022,3,0.076,1,1,,0,1,0,110229,110229,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,500,500,1,1,0,,5,0.00083737710
